Date,Adj Close
2019-01-02,103.945999
2019-01-03,104.623001
2019-01-04,105.691002
2019-01-07,106.781998
2019-01-08,108.366997
2019-01-09,108.752998
2019-01-10,109.642998
2019-01-11,110.338997
2019-01-14,110.069
2019-01-15,110.740997
2019-01-16,111.353996
2019-01-17,111.603996
2019-01-18,112.259003
2019-01-22,112.103996
2019-01-23,112.422997
2019-01-24,112.490997
2019-01-25,113.934998
2019-01-28,114.57
2019-01-29,115.462997
2019-01-30,116.085999
2019-01-31,116.905998
2019-02-01,116.189003
2019-02-04,116.681999
2019-02-05,117.108002
2019-02-06,116.857002
2019-02-07,117.272003
2019-02-08,117.083
2019-02-11,117.174004
2019-02-12,116.566002
2019-02-13,116.847
2019-02-14,116.946999
2019-02-15,117.218002
2019-02-19,117.830002
2019-02-20,117.5
2019-02-21,117.589996
2019-02-22,118.142998
2019-02-25,117.613998
2019-02-26,117.551003
2019-02-27,117.285004
2019-02-28,117.202003
2019-03-01,117.064003
2019-03-04,117.382004
2019-03-05,117.658997
2019-03-06,117.439003
2019-03-07,117.459
2019-03-08,117.565002
2019-03-11,118.686996
2019-03-12,119.457001
2019-03-13,120.028
2019-03-14,120.347
2019-03-15,120.342003
2019-03-19,120.235001
2019-03-20,120.257004
2019-03-21,121.458
2019-03-22,121.315002
2019-03-25,121.380997
2019-03-26,122.382004
2019-03-27,122.302002
2019-03-28,122.806
2019-03-29,122.498001
2019-04-01,122.735001
2019-04-02,122.805
2019-04-03,123.146004
2019-04-04,122.625999
2019-04-05,122.573997
2019-04-08,122.223
2019-04-09,121.649002
2019-04-10,122.661003
2019-04-11,122.316002
2019-04-12,122.540001
2019-04-15,122.044998
2019-04-16,120.325996
2019-04-17,119.432999
2019-04-18,120.028999
2019-04-23,120.160004
2019-04-24,120.992996
2019-04-25,121.008003
2019-04-26,121.558998
2019-04-29,120.828003
2019-04-30,121.264999
2019-05-01,121.677002
2019-05-02,121.665001
2019-05-03,122.293999
2019-05-07,121.080002
2019-05-08,120.392998
2019-05-09,120.581001
2019-05-10,121.587997
2019-05-13,121.509003
2019-05-14,121.589996
2019-05-15,122.112999
2019-05-16,122.876999
2019-05-17,122.622002
2019-05-20,122.294998
2019-05-21,123.003998
2019-05-22,122.792
2019-05-23,122.859001
2019-05-24,123.463997
2019-05-28,122.519997
2019-05-29,121.288002
2019-05-30,120.955002
2019-05-31,121.199997
2019-06-04,121.389999
2019-06-05,123.222
2019-06-06,123.538002
2019-06-07,124.061996
2019-06-10,124.002998
2019-06-11,124.093002
2019-06-12,123.93
2019-06-13,124.473
2019-06-14,124.497002
2019-06-17,125.095001
2019-06-18,125.255997
2019-06-19,125.740997
2019-06-20,126.644997
2019-06-21,125.402
2019-06-24,125.317001
2019-06-25,124.688004
2019-06-26,122.677002
2019-06-27,123.069
2019-06-28,123.504997
2019-07-01,123.745003
2019-07-02,125.115997
2019-07-03,126.792
2019-07-05,126.627998
2019-07-08,126.429001
2019-07-09,126.686996
2019-07-10,127.032997
2019-07-11,126.373001
2019-07-12,126.292999
2019-07-15,126.18
2019-07-16,125.919998
2019-07-17,125.801003
2019-07-18,125.876999
2019-07-19,124.939003
2019-07-22,124.322998
2019-07-23,125.021004
2019-07-24,125.018997
2019-07-25,124.477997
2019-07-26,124.555
2019-07-29,124.656998
2019-07-30,124.773003
2019-07-31,123.970001
2019-08-01,123.400002
2019-08-02,124.085999
2019-08-06,122.248001
2019-08-07,123.209999
2019-08-08,124.473999
2019-08-09,124.514
2019-08-12,124.216003
2019-08-13,123.874001
2019-08-14,123.064003
2019-08-15,123.998001
2019-08-16,125.403
2019-08-19,126.351997
2019-08-20,125.764
2019-08-21,126.055
2019-08-22,126.275002
2019-08-23,125.658997
2019-08-26,125.842003
2019-08-27,125.714996
2019-08-28,126.064003
2019-08-29,126.526001
2019-08-30,126.910004
2019-09-03,126.998001
2019-09-04,128.565002
2019-09-05,127.730003
2019-09-06,127.849998
2019-09-09,127.235001
2019-09-10,125.632004
2019-09-11,125.646004
2019-09-12,125.944
2019-09-13,125.634003
2019-09-16,126.077003
2019-09-17,127.356003
2019-09-18,127.271004
2019-09-19,127.755997
2019-09-20,127.892998
2019-09-23,127.980003
2019-09-24,127.947998
2019-09-25,128.138
2019-09-26,128.979004
