Date,Adj Close
2022-03-08,13.38
2022-03-09,13.67
2022-03-10,14.2
2022-03-11,14.29
2022-03-14,14.07
2022-03-15,14.08
2022-03-16,14.59
2022-03-17,15.0
2022-03-18,15.02
2022-03-21,15.2
2022-03-22,15.21
2022-03-23,15.36
2022-03-24,14.95
2022-03-28,15.27
2022-03-29,15.29
2022-03-30,15.5
2022-03-31,15.25
2022-04-01,14.96
2022-04-05,14.92
2022-04-06,14.59
2022-04-07,14.43
2022-04-08,14.37
2022-04-11,14.32
2022-04-12,14.09
2022-04-13,13.96
2022-04-14,14.25
2022-04-19,13.94
2022-04-20,14.3
2022-04-21,14.43
2022-04-22,14.06
2022-04-25,13.63
2022-04-26,13.69
2022-04-27,13.34
2022-04-28,13.32
2022-05-02,13.19
2022-05-03,13.18
2022-05-04,13.27
2022-05-05,13.52
2022-05-06,12.98
2022-05-10,12.3
2022-05-11,12.31
2022-05-12,11.98
2022-05-13,12.01
2022-05-16,12.22
2022-05-17,12.21
2022-05-18,12.42
2022-05-19,12.08
2022-05-20,12.18
2022-05-23,12.27
2022-05-24,12.46
2022-05-25,12.19
2022-05-27,12.59
2022-05-31,12.72
2022-06-01,12.69
2022-06-02,12.51
2022-06-03,12.73
2022-06-07,12.55
2022-06-08,12.61
2022-06-09,12.51
2022-06-10,12.06
2022-06-13,11.51
2022-06-14,11.2
2022-06-15,11.31
2022-06-16,11.24
2022-06-17,11.14
2022-06-21,11.26
2022-06-22,11.3
2022-06-24,11.28
2022-06-27,11.58
2022-06-28,11.6
2022-06-29,11.39
2022-07-01,11.16
2022-07-05,11.12
2022-07-06,10.94
2022-07-07,10.99
2022-07-08,11.01
2022-07-11,10.97
2022-07-12,10.83
2022-07-13,10.79
2022-07-14,10.7
2022-07-15,10.62
2022-07-18,10.89
2022-07-19,10.9
2022-07-20,11.08
2022-07-21,11.13
2022-07-22,11.21
2022-07-25,11.22
2022-07-26,11.18
2022-07-27,11.09
2022-07-28,11.16
2022-07-29,11.3
2022-08-01,11.4
2022-08-02,11.26
2022-08-03,11.25
2022-08-04,11.37
2022-08-05,11.43
2022-08-08,11.48
2022-08-09,11.51
2022-08-10,11.5
2022-08-11,11.66
2022-08-12,11.66
2022-08-16,11.71
2022-08-17,11.72
2022-08-18,11.66
2022-08-19,11.62
2022-08-22,11.43
2022-08-23,11.24
2022-08-24,11.19
2022-08-25,11.27
2022-08-26,11.37
2022-08-30,11.15
2022-08-31,11.04
2022-09-01,10.95
2022-09-02,10.97
2022-09-06,10.94
2022-09-07,10.89
2022-09-08,11.1
2022-09-09,11.32
2022-09-12,11.45
2022-09-13,11.58
2022-09-15,11.27
2022-09-16,11.16
2022-09-20,11.07
2022-09-21,10.96
2022-09-22,10.85
2022-09-23,10.49
2022-09-26,10.34
2022-09-27,10.3
2022-09-28,10.13
2022-09-29,10.21
2022-10-03,10.11
2022-10-04,10.41
2022-10-05,10.56
2022-10-06,10.5
2022-10-07,10.37
2022-10-10,10.17
2022-10-11,10.11
2022-10-12,10.02
2022-10-13,9.98
2022-10-14,10.21
2022-10-18,10.31
2022-10-19,10.35
2022-10-20,10.23
2022-10-21,10.1
2022-10-24,10.33
2022-10-25,10.38
2022-10-26,10.53
2022-10-27,10.57
2022-10-28,10.56
2022-10-31,10.72
2022-11-02,10.74
2022-11-03,10.53
2022-11-04,10.54
2022-11-07,10.73
2022-11-08,10.79
2022-11-09,10.85
2022-11-10,10.7
2022-11-11,11.14
2022-11-14,11.06
2022-11-15,11.07
2022-11-17,11.05
2022-11-18,11.1
2022-11-21,11.09
2022-11-22,11.14
2022-11-23,11.31
2022-11-25,11.36
2022-11-28,11.4
2022-11-29,11.27
2022-11-30,11.32
2022-12-01,11.45
2022-12-02,11.46
2022-12-05,11.43
2022-12-06,11.2
2022-12-07,11.09
2022-12-08,11.06
2022-12-09,11.07
2022-12-13,11.15
2022-12-14,11.19
2022-12-15,11.09
2022-12-16,10.91
2022-12-19,10.92
2022-12-20,10.96
2022-12-21,11.02
2022-12-22,11.14
2022-12-23,11.06
2022-12-28,11.14
2022-12-29,11.08
2022-12-30,11.17
2023-01-03,11.17
2023-01-04,11.31
2023-01-05,11.37
2023-01-06,11.26
2023-01-09,11.53
2023-01-10,11.53
2023-01-11,11.58
2023-01-12,11.62
2023-01-13,11.71
2023-01-17,11.72
2023-01-18,11.74
2023-01-19,11.55
2023-01-20,11.56
2023-01-23,11.68
2023-01-24,11.72
2023-01-25,11.74
2023-01-26,11.9
2023-01-27,11.99
2023-01-30,11.92
2023-01-31,11.92
2023-02-01,12.13
2023-02-02,12.31
2023-02-03,12.11
2023-02-06,12.01
2023-02-07,12.0
2023-02-08,12.17
2023-02-09,12.32
2023-02-10,12.1
2023-02-13,12.11
2023-02-14,12.27
2023-02-15,12.12
2023-02-16,12.31
2023-02-17,12.16
2023-02-21,12.14
2023-02-22,11.87
2023-02-23,11.92
2023-02-27,12.01
2023-02-28,12.15
2023-03-01,12.13
2023-03-02,11.91
2023-03-03,12.02
2023-03-06,12.1
2023-03-07,12.13
2023-03-08,11.94
2023-03-09,11.9
2023-03-10,11.58
2023-03-14,10.98
2023-03-15,10.61
2023-03-16,10.61
2023-03-17,10.71
2023-03-20,10.47
2023-03-22,11.26
2023-03-23,11.01
2023-03-24,10.49
2023-03-27,10.65
2023-03-28,10.71
2023-03-29,10.84
2023-03-30,11.11
2023-04-03,11.23
2023-04-04,11.33
2023-04-05,11.18
2023-04-06,11.22
2023-04-11,11.28
2023-04-12,11.36
2023-04-13,11.48
2023-04-14,11.67
2023-04-17,11.64
2023-04-18,11.71
2023-04-19,11.67
2023-04-20,11.77
2023-04-21,11.61
2023-04-24,11.76
2023-04-25,11.64
2023-04-26,11.58
2023-04-27,11.6
2023-04-28,11.42
2023-05-02,11.54
2023-05-03,11.36
2023-05-04,11.26
2023-05-05,11.24
2023-05-10,11.35
2023-05-11,11.28
2023-05-12,11.32
2023-05-15,11.31
2023-05-16,11.39
2023-05-17,11.24
2023-05-19,11.37
2023-05-22,11.4
2023-05-23,11.4
2023-05-24,11.17
2023-05-25,11.07
2023-05-26,11.02
2023-05-30,11.09
2023-05-31,10.99
2023-06-01,11.03
2023-06-02,11.17
2023-06-05,11.25
2023-06-06,11.2
2023-06-07,11.32
2023-06-08,11.38
2023-06-09,11.36
2023-06-12,11.41
2023-06-13,11.5
2023-06-14,11.64
2023-06-15,11.64
2023-06-16,11.77
2023-06-20,11.71
2023-06-22,11.61
2023-06-26,11.33
2023-06-27,11.41
2023-06-28,11.5
2023-06-29,11.6
2023-06-30,11.61
2023-07-03,11.74
2023-07-05,11.65
2023-07-06,11.51
2023-07-07,11.36
2023-07-10,11.44
2023-07-11,11.56
2023-07-12,11.73
2023-07-13,11.95
2023-07-14,12.09
2023-07-17,12.03
2023-07-18,12.13
2023-07-19,12.18
