Date,Adj Close
2019-01-02,1.4893
2019-01-03,1.4823
2019-01-04,1.4781
2019-01-07,1.5012
2019-01-08,1.5121
2019-01-09,1.5163
2019-01-10,1.5174
2019-01-11,1.528
2019-01-14,1.5273
2019-01-15,1.5233
2019-01-16,1.5309
2019-01-17,1.5304
2019-01-18,1.5454
2019-01-22,1.5537
2019-01-23,1.5465
2019-01-24,1.5471
2019-01-25,1.5492
2019-01-28,1.5522
2019-01-29,1.5548
2019-01-30,1.5549
2019-01-31,1.5702
2019-02-01,1.5762
2019-02-04,1.583
2019-02-05,1.5895
2019-02-06,1.5888
2019-02-07,1.5808
2019-02-08,1.5679
2019-02-11,1.5794
2019-02-12,1.5859
2019-02-13,1.5979
2019-02-14,1.6006
2019-02-15,1.6
2019-02-19,1.6121
2019-02-20,1.6188
2019-02-21,1.6207
2019-02-22,1.619
2019-02-25,1.6264
2019-02-26,1.6251
2019-02-27,1.6266
2019-02-28,1.6242
2019-03-01,1.6248
2019-03-04,1.6294
2019-03-05,1.6248
2019-03-06,1.6255
2019-03-07,1.6258
2019-03-08,1.608
2019-03-11,1.608
2019-03-12,1.6185
2019-03-13,1.627
2019-03-14,1.6364
2019-03-15,1.6416
2019-03-19,1.6593
2019-03-20,1.6534
2019-03-21,1.6496
2019-03-22,1.6534
2019-03-25,1.6337
2019-03-26,1.6387
2019-03-27,1.6431
2019-03-28,1.6396
2019-03-29,1.6471
2019-04-01,1.6555
2019-04-02,1.6647
2019-04-03,1.6708
2019-04-04,1.6758
2019-04-05,1.6727
2019-04-08,1.6818
2019-04-09,1.6856
2019-04-10,1.6746
2019-04-11,1.6789
2019-04-12,1.672
2019-04-15,1.6783
2019-04-16,1.6792
2019-04-17,1.6933
2019-04-18,1.7003
2019-04-23,1.6945
2019-04-24,1.7036
2019-04-25,1.6967
2019-04-26,1.6939
2019-04-29,1.7043
2019-04-30,1.7093
2019-05-01,1.7154
2019-05-02,1.7097
2019-05-03,1.71
2019-05-07,1.712
2019-05-08,1.693
2019-05-09,1.6836
2019-05-10,1.6813
2019-05-13,1.6854
2019-05-14,1.6684
2019-05-15,1.6746
2019-05-16,1.6907
2019-05-17,1.6974
2019-05-20,1.6919
2019-05-21,1.6905
2019-05-22,1.6968
2019-05-23,1.6779
2019-05-24,1.6808
2019-05-28,1.677
2019-05-29,1.6561
2019-05-30,1.6531
2019-05-31,1.6492
2019-06-04,1.6599
2019-06-05,1.6823
2019-06-06,1.6902
2019-06-07,1.7033
2019-06-10,1.7133
2019-06-11,1.7217
2019-06-12,1.7225
2019-06-13,1.7166
2019-06-14,1.7162
2019-06-17,1.7063
2019-06-18,1.7136
2019-06-19,1.7248
2019-06-20,1.7383
2019-06-21,1.7424
2019-06-24,1.7474
2019-06-25,1.747
2019-06-26,1.7409
2019-06-27,1.7422
2019-06-28,1.7475
2019-07-01,1.7528
2019-07-02,1.7511
2019-07-03,1.7611
2019-07-05,1.7659
2019-07-08,1.7561
2019-07-09,1.7483
2019-07-10,1.7469
2019-07-11,1.7547
2019-07-12,1.7484
2019-07-15,1.7543
2019-07-16,1.757
2019-07-17,1.7555
2019-07-18,1.7551
2019-07-19,1.7626
2019-07-22,1.7545
2019-07-23,1.757
2019-07-24,1.7588
2019-07-25,1.7598
2019-07-26,1.7574
2019-07-29,1.763
2019-07-30,1.756
2019-07-31,1.7456
2019-08-01,1.7269
2019-08-02,1.715
2019-08-06,1.6674
2019-08-07,1.6776
2019-08-08,1.6864
2019-08-09,1.7087
2019-08-12,1.6995
2019-08-13,1.6852
2019-08-14,1.6948
2019-08-15,1.6647
2019-08-16,1.6675
2019-08-19,1.6879
2019-08-20,1.7012
2019-08-21,1.7017
2019-08-22,1.7059
2019-08-23,1.7058
2019-08-26,1.6776
2019-08-27,1.6839
2019-08-28,1.685
2019-08-29,1.6964
2019-08-30,1.7072
2019-09-03,1.6997
2019-09-04,1.7065
2019-09-05,1.7247
2019-09-06,1.7357
2019-09-09,1.7437
2019-09-10,1.7353
2019-09-11,1.7472
2019-09-12,1.7562
2019-09-13,1.7596
2019-09-16,1.7528
2019-09-17,1.7448
2019-09-18,1.747
2019-09-19,1.7502
2019-09-20,1.752
2019-09-23,1.7372
2019-09-24,1.7399
2019-09-25,1.7251
2019-09-26,1.7401
2019-09-27,1.7424
2019-09-30,1.7397
2019-10-01,1.7435
