Date,Adj Close
2019-01-02,11.31
2019-01-03,11.33
2019-01-04,11.45
2019-01-07,11.53
2019-01-08,11.57
2019-01-09,11.59
2019-01-10,11.57
2019-01-11,11.57
2019-01-14,11.55
2019-01-15,11.55
2019-01-16,11.57
2019-01-17,11.57
2019-01-18,11.58
2019-01-22,11.58
2019-01-23,11.58
2019-01-24,11.57
2019-01-25,11.57
2019-01-28,11.57
2019-01-29,11.57
2019-01-30,11.57
2019-01-31,11.57
2019-02-01,11.58
2019-02-04,11.58
2019-02-05,11.6
2019-02-06,11.6
2019-02-07,11.61
2019-02-08,11.61
2019-02-11,11.61
2019-02-12,11.62
2019-02-13,11.62
2019-02-14,11.63
2019-02-15,11.64
2019-02-19,11.65
2019-02-20,11.67
2019-02-21,11.68
2019-02-22,11.7
2019-02-25,11.71
2019-02-26,11.73
2019-02-27,11.74
2019-02-28,11.74
2019-03-01,11.75
2019-03-04,11.75
2019-03-05,11.75
2019-03-06,11.74
2019-03-07,11.74
2019-03-08,11.72
2019-03-11,11.73
2019-03-12,11.74
2019-03-13,11.74
2019-03-14,11.75
2019-03-15,11.75
2019-03-18,11.75
2019-03-19,11.76
2019-03-20,11.76
2019-03-21,11.75
2019-03-22,11.74
2019-03-25,11.72
2019-03-26,11.72
2019-03-27,11.72
2019-03-28,11.73
2019-03-29,11.74
2019-04-01,11.76
2019-04-02,11.77
2019-04-03,11.79
2019-04-04,11.8
2019-04-05,11.81
2019-04-08,11.82
2019-04-09,11.83
2019-04-10,11.83
2019-04-11,11.84
2019-04-12,11.85
2019-04-15,11.86
2019-04-16,11.87
2019-04-17,11.87
2019-04-18,11.88
2019-04-23,11.89
2019-04-24,11.89
2019-04-25,11.9
2019-04-26,11.9
2019-04-29,11.91
2019-04-30,11.91
2019-05-01,11.91
2019-05-02,11.92
2019-05-03,11.92
2019-05-07,11.91
2019-05-08,11.91
2019-05-09,11.89
2019-05-10,11.89
2019-05-13,11.88
2019-05-14,11.89
2019-05-15,11.89
2019-05-16,11.9
2019-05-17,11.9
2019-05-20,11.91
2019-05-21,11.91
2019-05-22,11.9
2019-05-23,11.9
2019-05-24,11.9
2019-05-28,11.9
2019-05-29,11.88
2019-05-30,11.89
2019-05-31,11.87
2019-06-03,11.87
2019-06-04,11.87
2019-06-05,11.88
2019-06-06,11.89
2019-06-07,11.89
2019-06-10,11.9
2019-06-11,11.9
2019-06-12,11.9
2019-06-13,11.9
2019-06-14,11.9
2019-06-17,11.9
2019-06-18,11.9
2019-06-19,11.9
2019-06-20,11.91
2019-06-21,11.91
2019-06-24,11.91
2019-06-25,11.9
2019-06-26,11.89
2019-06-27,11.9
2019-06-28,11.89
2019-07-01,11.91
2019-07-02,11.91
2019-07-03,11.91
2019-07-05,11.91
2019-07-08,11.92
2019-07-09,11.92
2019-07-10,11.93
2019-07-11,11.93
2019-07-12,11.93
2019-07-15,11.94
2019-07-16,11.95
2019-07-17,11.95
2019-07-18,11.94
2019-07-19,11.94
2019-07-22,11.94
2019-07-23,11.94
2019-07-24,11.94
2019-07-25,11.95
2019-07-26,11.95
2019-07-29,11.96
2019-07-30,11.96
2019-07-31,11.97
2019-08-01,11.97
2019-08-02,11.96
2019-08-05,11.95
2019-08-06,11.95
2019-08-07,11.93
2019-08-08,11.93
2019-08-09,11.92
2019-08-12,11.92
2019-08-13,11.92
2019-08-14,11.9
2019-08-15,11.9
2019-08-16,11.9
2019-08-19,11.9
2019-08-20,11.91
2019-08-21,11.91
2019-08-22,11.91
2019-08-23,11.91
2019-08-27,11.91
2019-08-28,11.91
2019-08-29,11.92
2019-08-30,11.92
2019-09-03,11.93
2019-09-04,11.93
2019-09-05,11.93
2019-09-06,11.94
2019-09-09,11.94
2019-09-10,11.96
2019-09-11,11.97
2019-09-12,11.98
2019-09-13,11.99
2019-09-16,12.0
2019-09-17,12.0
2019-09-18,12.0
2019-09-19,12.0
2019-09-20,12.0
2019-09-23,12.0
2019-09-24,12.0
2019-09-25,12.0
2019-09-26,12.0
2019-09-27,11.99
2019-09-30,12.0
2019-10-01,12.0
2019-10-02,11.98
2019-10-03,11.97
2019-10-04,11.96
2019-10-07,11.95
2019-10-08,11.93
2019-10-09,11.93
2019-10-10,11.91
2019-10-11,11.91
2019-10-14,11.92
2019-10-15,11.92
2019-10-16,11.93
2019-10-17,11.93
2019-10-18,11.94
2019-10-21,11.94
2019-10-22,11.94
2019-10-23,11.95
2019-10-24,11.94
2019-10-25,11.94
2019-10-28,11.95
2019-10-29,11.94
2019-10-30,11.94
2019-10-31,11.94
2019-11-01,11.94
2019-11-04,11.95
2019-11-05,11.95
2019-11-06,11.95
2019-11-07,11.96
2019-11-08,11.96
2019-11-11,11.97
2019-11-12,11.98
2019-11-13,11.98
2019-11-14,11.99
2019-11-15,11.99
2019-11-18,12.0
2019-11-19,12.0
2019-11-20,12.01
2019-11-21,12.01
2019-11-22,12.01
2019-11-25,12.02
2019-11-26,12.02
2019-11-27,12.03
2019-11-29,12.03
2019-12-02,12.04
2019-12-03,12.04
2019-12-04,12.06
2019-12-05,12.07
2019-12-06,12.09
2019-12-09,12.1
2019-12-10,12.11
2019-12-11,12.12
2019-12-12,12.14
2019-12-13,12.15
2019-12-16,12.18
2019-12-17,12.19
2019-12-18,12.21
2019-12-19,12.22
2019-12-20,12.23
2019-12-23,12.24
2019-12-24,12.24
2019-12-27,12.24
2019-12-30,12.25
2019-12-31,12.25
2020-01-02,12.26
2020-01-03,12.26
2020-01-06,12.28
2020-01-07,12.29
2020-01-08,12.3
2020-01-09,12.31
2020-01-10,12.31
2020-01-13,12.32
2020-01-14,12.33
2020-01-15,12.33
2020-01-16,12.34
2020-01-17,12.34
2020-01-21,12.34
2020-01-22,12.34
2020-01-23,12.33
2020-01-24,12.32
2020-01-27,12.3
2020-01-28,12.3
2020-01-29,12.3
2020-01-30,12.3
2020-01-31,12.29
2020-02-03,12.28
2020-02-04,12.28
2020-02-05,12.28
2020-02-06,12.28
2020-02-07,12.28
2020-02-10,12.28
2020-02-11,12.28
2020-02-12,12.29
2020-02-13,12.29
2020-02-14,12.29
2020-02-18,12.3
2020-02-19,12.3
2020-02-20,12.3
2020-02-21,12.3
2020-02-24,12.27
2020-02-25,12.26
2020-02-26,12.23
2020-02-27,12.16
2020-02-28,12.09
2020-03-02,12.09
2020-03-03,12.12
2020-03-04,12.13
2020-03-05,12.07
2020-03-06,11.99
2020-03-09,11.71
2020-03-10,11.76
2020-03-11,11.64
2020-03-12,11.35
2020-03-13,11.33
2020-03-16,10.94
2020-03-17,10.81
2020-03-18,10.43
2020-03-19,10.07
2020-03-20,10.07
2020-03-23,9.81
2020-03-24,9.84
2020-03-25,10.05
2020-03-26,10.38
2020-03-27,10.39
2020-03-30,10.48
2020-03-31,10.47
2020-04-01,10.6
2020-04-02,10.59
2020-04-03,10.59
2020-04-06,10.67
2020-04-07,10.76
2020-04-08,10.82
2020-04-09,11.03
2020-04-14,11.15
2020-04-15,11.15
2020-04-16,11.15
2020-04-17,11.2
2020-04-20,11.18
2020-04-21,11.1
2020-04-22,11.1
2020-04-23,11.1
2020-04-24,11.08
2020-04-27,11.08
2020-04-28,11.08
2020-04-29,11.1
2020-04-30,11.11
2020-05-01,11.1
2020-05-04,11.09
2020-05-05,11.1
2020-05-06,11.11
2020-05-07,11.15
2020-05-11,11.18
2020-05-12,11.21
2020-05-13,11.21
2020-05-14,11.19
2020-05-15,11.18
2020-05-18,11.23
2020-05-19,11.26
2020-05-20,11.31
2020-05-21,11.35
2020-05-22,11.38
2020-05-26,11.44
2020-05-27,11.5
2020-05-28,11.54
2020-05-29,11.57
2020-06-01,11.6
2020-06-02,11.63
2020-06-03,11.69
2020-06-04,11.72
2020-06-05,11.82
2020-06-08,11.87
2020-06-09,11.87
2020-06-10,11.89
2020-06-11,11.79
2020-06-12,11.8
2020-06-15,11.79
2020-06-16,11.82
2020-06-17,11.84
2020-06-18,11.83
2020-06-19,11.83
2020-06-22,11.82
2020-06-23,11.83
2020-06-24,11.79
2020-06-25,11.75
2020-06-26,11.71
2020-06-29,11.67
2020-06-30,11.67
2020-07-01,11.68
2020-07-02,11.72
2020-07-06,11.75
2020-07-07,11.75
2020-07-08,11.75
2020-07-09,11.75
2020-07-10,11.75
2020-07-13,11.76
2020-07-14,11.77
2020-07-15,11.8
2020-07-16,11.81
2020-07-17,11.83
2020-07-20,11.86
2020-07-21,11.88
2020-07-22,11.9
2020-07-23,11.91
2020-07-24,11.91
2020-07-27,11.91
2020-07-28,11.91
2020-07-29,11.91
2020-07-30,11.91
2020-07-31,11.91
2020-08-03,11.92
2020-08-04,11.93
2020-08-05,11.94
2020-08-06,11.94
2020-08-07,11.95
2020-08-10,11.96
2020-08-11,11.98
2020-08-12,12.0
2020-08-13,12.0
2020-08-14,12.0
2020-08-17,12.02
2020-08-18,12.02
2020-08-19,12.02
2020-08-20,12.02
2020-08-21,12.01
2020-08-24,12.02
2020-08-25,12.03
2020-08-26,12.04
2020-08-27,12.05
2020-08-28,12.06
2020-09-01,12.09
2020-09-02,12.11
2020-09-03,12.12
2020-09-04,12.12
2020-09-08,12.13
2020-09-09,12.15
2020-09-10,12.16
2020-09-11,12.17
2020-09-14,12.18
2020-09-15,12.19
2020-09-16,12.19
2020-09-17,12.19
2020-09-18,12.18
2020-09-21,12.15
2020-09-22,12.14
2020-09-23,12.13
2020-09-24,12.1
2020-09-25,12.07
2020-09-28,12.09
2020-09-29,12.09
2020-09-30,12.09
2020-10-01,12.1
2020-10-02,12.09
2020-10-05,12.11
2020-10-06,12.12
2020-10-07,12.13
2020-10-08,12.14
2020-10-09,12.15
2020-10-12,12.16
2020-10-13,12.16
2020-10-14,12.16
2020-10-15,12.15
2020-10-16,12.15
2020-10-19,12.16
2020-10-20,12.16
2020-10-21,12.22
2020-10-22,12.18
2020-10-23,12.18
2020-10-26,12.16
2020-10-27,12.15
2020-10-28,12.12
2020-10-29,12.12
2020-10-30,12.1
2020-11-02,12.11
2020-11-03,12.12
2020-11-04,12.16
2020-11-05,12.2
2020-11-06,12.21
2020-11-09,12.31
2020-11-10,12.32
2020-11-11,12.32
2020-11-12,12.3
2020-11-13,12.3
2020-11-16,12.32
2020-11-17,12.32
2020-11-18,12.33
2020-11-19,12.32
2020-11-20,12.33
2020-11-23,12.35
2020-11-24,12.38
2020-11-25,12.39
2020-11-27,12.39
2020-11-30,12.4
2020-12-01,12.42
2020-12-02,12.43
2020-12-03,12.45
2020-12-04,12.46
2020-12-07,12.47
2020-12-08,12.48
2020-12-09,12.48
2020-12-10,12.48
2020-12-11,12.48
2020-12-14,12.49
2020-12-15,12.5
2020-12-16,12.5
2020-12-17,12.51
2020-12-18,12.52
2020-12-21,12.5
2020-12-22,12.51
2020-12-23,12.51
2020-12-24,12.51
2020-12-29,12.54
2020-12-30,12.54
2020-12-31,12.55
2021-01-04,12.57
2021-01-05,12.58
2021-01-06,12.6
2021-01-07,12.62
2021-01-08,12.64
2021-01-11,12.65
2021-01-12,12.66
2021-01-13,12.67
2021-01-14,12.68
2021-01-15,12.68
2021-01-19,12.69
2021-01-20,12.7
2021-01-21,12.7
2021-01-22,12.69
2021-01-25,12.7
2021-01-26,12.69
2021-01-27,12.69
2021-01-28,12.69
2021-01-29,12.68
2021-02-01,12.68
2021-02-02,12.69
2021-02-03,12.69
2021-02-04,12.7
2021-02-05,12.71
2021-02-08,12.71
2021-02-09,12.72
2021-02-10,12.72
2021-02-11,12.73
2021-02-12,12.73
2021-02-16,12.73
2021-02-17,12.73
2021-02-18,12.74
2021-02-19,12.74
2021-02-22,12.74
2021-02-23,12.74
2021-02-24,12.74
2021-02-25,12.74
2021-02-26,12.74
2021-03-01,12.75
2021-03-02,12.75
2021-03-03,12.75
2021-03-04,12.74
2021-03-05,12.74
2021-03-08,12.75
2021-03-09,12.75
2021-03-10,12.75
2021-03-11,12.76
2021-03-12,12.76
2021-03-15,12.76
2021-03-16,12.77
2021-03-17,12.76
2021-03-18,12.75
2021-03-19,12.75
2021-03-22,12.75
2021-03-23,12.75
2021-03-24,12.75
2021-03-25,12.75
2021-03-26,12.75
2021-03-29,12.75
2021-03-30,12.76
2021-03-31,12.76
2021-04-01,12.76
2021-04-06,12.78
2021-04-07,12.79
2021-04-08,12.8
2021-04-09,12.8
2021-04-12,12.8
2021-04-13,12.8
2021-04-14,12.81
2021-04-15,12.81
2021-04-16,12.81
2021-04-19,12.81
2021-04-20,12.81
2021-04-21,12.81
2021-04-22,12.81
2021-04-23,12.81
2021-04-26,12.81
2021-04-27,12.81
2021-04-28,12.81
2021-04-29,12.82
2021-04-30,12.82
2021-05-04,12.82
2021-05-05,12.82
2021-05-06,12.82
2021-05-07,12.83
2021-05-10,12.84
2021-05-11,12.84
2021-05-12,12.84
2021-05-13,12.84
2021-05-14,12.85
2021-05-17,12.85
2021-05-18,12.86
2021-05-19,12.85
2021-05-20,12.86
2021-05-21,12.87
2021-05-24,12.88
