Date,Adj Close
2019-01-02,8.9473
2019-01-03,8.9639
2019-01-04,9.1728
2019-01-07,9.1322
2019-01-08,9.1382
2019-01-09,9.1654
2019-01-10,9.2895
2019-01-11,9.3047
2019-01-14,9.1749
2019-01-15,9.0858
2019-01-16,9.1672
2019-01-17,9.2242
2019-01-18,9.3372
2019-01-22,9.3666
2019-01-23,9.4712
2019-01-24,9.6085
2019-01-25,9.6955
2019-01-28,9.6602
2019-01-29,9.7785
2019-01-30,9.7407
2019-01-31,9.8009
2019-02-01,9.7433
2019-02-04,9.7558
2019-02-05,9.7236
2019-02-06,9.7356
2019-02-07,9.6913
2019-02-08,9.6116
2019-02-11,9.6166
2019-02-12,9.6509
2019-02-13,9.6586
2019-02-14,9.5919
2019-02-15,9.6309
2019-02-19,9.8308
2019-02-20,9.9133
2019-02-21,9.9662
2019-02-22,9.9664
2019-02-25,9.9626
2019-02-26,10.0679
2019-02-27,10.0859
2019-02-28,10.1089
2019-03-01,10.0646
2019-03-04,10.0001
2019-03-05,9.9053
2019-03-06,9.9742
2019-03-07,9.994
2019-03-08,9.8953
2019-03-11,9.9587
2019-03-12,9.9691
2019-03-13,10.0323
2019-03-14,10.1076
2019-03-15,10.1389
2019-03-18,10.1545
2019-03-19,10.2083
2019-03-20,10.0885
2019-03-21,10.0135
2019-03-22,10.0774
2019-03-25,10.0282
2019-03-26,10.1042
2019-03-27,10.0785
2019-03-28,9.9469
2019-03-29,9.9457
2019-04-01,10.0273
2019-04-02,9.9734
2019-04-03,10.1054
2019-04-04,10.0217
2019-04-05,9.9997
2019-04-08,10.0364
2019-04-09,9.9699
2019-04-10,10.0406
2019-04-11,10.0186
2019-04-12,10.0617
2019-04-15,10.0323
2019-04-16,9.9653
2019-04-17,9.9685
2019-04-18,9.9746
2019-04-23,9.9768
2019-04-24,10.0418
2019-04-25,10.0125
2019-04-26,10.1093
2019-04-29,10.0686
2019-04-30,10.1789
2019-05-01,10.1547
2019-05-02,10.1021
2019-05-03,10.1957
2019-05-06,10.1319
2019-05-07,10.0642
2019-05-08,9.9727
2019-05-09,10.0127
2019-05-10,10.1167
2019-05-13,10.0128
2019-05-14,10.0354
2019-05-15,9.9496
2019-05-16,9.9004
2019-05-17,9.868
2019-05-20,9.8241
2019-05-21,9.9327
2019-05-22,9.8454
2019-05-23,9.773
2019-05-24,9.8447
2019-05-28,9.8211
2019-05-29,9.7022
2019-05-30,9.6519
2019-05-31,9.6764
2019-06-03,9.7191
2019-06-04,9.8083
2019-06-05,9.956
2019-06-06,9.9963
2019-06-07,10.128
2019-06-10,10.0678
2019-06-11,10.1012
2019-06-12,10.1396
2019-06-13,10.1055
2019-06-14,10.051
2019-06-17,9.9987
2019-06-18,10.1249
2019-06-19,10.206
2019-06-20,10.3047
2019-06-21,10.2294
2019-06-24,10.2474
2019-06-25,10.2163
2019-06-26,10.0648
2019-06-27,10.0422
2019-06-28,10.1227
2019-07-01,10.0643
2019-07-02,10.1578
2019-07-03,10.2843
2019-07-05,10.1483
2019-07-08,10.1131
2019-07-09,10.0829
2019-07-10,10.1203
2019-07-11,10.1851
2019-07-12,10.217
2019-07-15,10.1466
2019-07-16,10.0573
2019-07-17,9.965
2019-07-18,10.0745
2019-07-19,10.0214
2019-07-22,10.0516
2019-07-23,10.022
2019-07-24,10.0591
2019-07-25,10.0288
2019-07-26,10.0037
2019-07-29,9.9667
2019-07-30,9.7951
2019-07-31,9.8238
2019-08-01,9.7572
2019-08-02,9.6925
2019-08-05,9.5208
2019-08-06,9.5304
2019-08-07,9.5501
2019-08-08,9.6228
2019-08-09,9.5182
2019-08-12,9.4688
2019-08-13,9.5521
2019-08-14,9.3459
2019-08-15,9.4115
2019-08-16,9.5597
2019-08-19,9.6754
2019-08-20,9.563
2019-08-21,9.6641
2019-08-22,9.7057
2019-08-23,9.6235
2019-08-26,9.647
2019-08-27,9.7342
2019-08-28,9.6941
2019-08-29,9.7965
2019-08-30,9.7557
2019-09-03,9.6941
2019-09-04,9.8343
2019-09-05,9.9599
2019-09-06,9.8997
2019-09-09,9.8288
2019-09-10,9.8324
2019-09-11,9.8427
2019-09-12,9.9269
2019-09-13,9.9656
2019-09-16,9.835
2019-09-17,9.9261
2019-09-18,9.9959
2019-09-19,10.0158
2019-09-20,10.0241
2019-09-23,9.9649
2019-09-24,10.0827
2019-09-25,10.0006
2019-09-26,10.1126
2019-09-27,10.0297
2019-09-30,10.1253
2019-10-01,9.9521
2019-10-02,9.7876
2019-10-03,9.908
2019-10-04,9.9078
2019-10-07,9.9592
2019-10-08,9.7819
2019-10-09,9.824
2019-10-10,9.9089
2019-10-11,10.4293
2019-10-14,10.309
2019-10-15,10.5793
2019-10-16,10.6031
2019-10-17,10.6773
2019-10-18,10.7213
2019-10-21,10.8374
2019-10-22,10.805
2019-10-23,10.7595
2019-10-24,10.7167
2019-10-25,10.75
2019-10-28,10.7537
2019-10-29,10.7722
2019-10-30,10.7654
2019-10-31,10.791
2019-11-01,10.9415
2019-11-04,10.9351
2019-11-05,10.8467
2019-11-06,10.8526
2019-11-07,10.744
2019-11-08,10.7478
2019-11-11,10.8236
2019-11-12,10.8382
2019-11-13,10.74
2019-11-14,10.7181
2019-11-15,10.8107
2019-11-18,10.9006
2019-11-19,10.7432
2019-11-20,10.6791
2019-11-21,10.6376
2019-11-22,10.5761
2019-11-25,10.7168
2019-11-26,10.6917
2019-11-27,10.7155
2019-11-29,10.6528
2019-12-02,10.4279
2019-12-03,10.4823
2019-12-04,10.6672
2019-12-05,10.6866
2019-12-06,10.7106
2019-12-09,10.7278
2019-12-10,10.7744
2019-12-11,10.8898
2019-12-12,10.7873
2019-12-13,11.1231
2019-12-16,11.2654
2019-12-17,11.1585
2019-12-18,11.1111
2019-12-19,11.0576
2019-12-20,11.1518
2019-12-23,10.9981
2019-12-24,11.0305
2019-12-27,11.1782
2019-12-30,11.1136
2019-12-31,11.2131
2020-01-02,11.182
2020-01-03,11.0234
2020-01-06,11.0618
2020-01-07,11.0491
2020-01-08,11.1164
2020-01-09,11.0978
2020-01-10,11.1135
2020-01-13,11.1333
2020-01-14,11.191
2020-01-15,11.2423
2020-01-16,11.3348
2020-01-17,11.411
2020-01-21,11.3505
2020-01-22,11.4452
2020-01-23,11.4988
2020-01-24,11.5531
2020-01-27,11.3689
2020-01-28,11.4927
2020-01-29,11.5745
2020-01-30,11.5781
2020-01-31,11.5403
2020-02-03,11.4074
2020-02-04,11.5514
2020-02-05,11.5845
2020-02-06,11.582
2020-02-07,11.5131
2020-02-10,11.5167
2020-02-11,11.5916
2020-02-12,11.5965
2020-02-13,11.6377
2020-02-14,11.6434
2020-02-18,11.6996
2020-02-19,11.7243
2020-02-20,11.592
2020-02-21,11.6362
2020-02-24,11.2937
2020-02-25,11.1149
2020-02-26,11.0273
2020-02-27,10.7816
2020-02-28,10.5092
2020-03-02,10.4969
2020-03-03,10.4199
2020-03-04,10.8675
2020-03-05,10.6324
2020-03-06,10.4516
2020-03-09,9.6666
2020-03-10,9.6235
2020-03-11,9.195
2020-03-12,8.138
2020-03-13,8.5437
2020-03-16,7.6864
2020-03-17,8.0732
2020-03-18,7.5825
2020-03-19,7.6574
2020-03-20,7.4932
2020-03-23,7.1907
2020-03-24,7.7853
2020-03-25,8.0487
2020-03-26,8.5133
2020-03-27,8.5425
2020-03-30,8.6881
2020-03-31,8.6626
2020-04-01,8.3347
2020-04-02,8.5065
2020-04-03,8.2837
2020-04-06,8.573
2020-04-07,8.4995
2020-04-08,8.645
2020-04-09,8.8968
2020-04-14,9.078
2020-04-15,8.839
2020-04-16,8.7711
2020-04-17,9.0178
2020-04-20,8.8329
2020-04-21,8.575
2020-04-22,8.7589
