Date,Adj Close
2019-01-02,10.909089
2019-01-03,10.942021
2019-01-04,10.91732
2019-01-07,10.925554
2019-01-08,10.91732
2019-01-09,10.942021
2019-01-10,10.942021
2019-01-11,10.966723
2019-01-14,10.958489
2019-01-15,10.966723
2019-01-16,10.974956
2019-01-17,10.974956
2019-01-18,10.98319
2019-01-22,10.999657
2019-01-23,10.999657
2019-01-24,11.032583
2019-01-25,11.032583
2019-01-28,11.032583
2019-01-29,11.049052
2019-01-30,11.065523
2019-01-31,11.11492
2019-02-01,11.106688
2019-02-04,11.098454
2019-02-05,11.123153
2019-02-06,11.123153
2019-02-07,11.139622
2019-02-08,11.147854
2019-02-11,11.139622
2019-02-12,11.139622
2019-02-13,11.131391
2019-02-14,11.147854
2019-02-15,11.156088
2019-02-19,11.172553
2019-02-20,11.172553
2019-02-21,11.164322
2019-02-22,11.18902
2019-02-25,11.18902
2019-02-26,11.205485
2019-02-27,11.18902
2019-02-28,11.18902
2019-03-01,11.180788
2019-03-04,11.197252
2019-03-05,11.197252
2019-03-06,11.21372
2019-03-07,11.230187
2019-03-08,11.230187
2019-03-11,11.23842
2019-03-12,11.263121
2019-03-13,11.263121
2019-03-14,11.263121
2019-03-15,11.279586
2019-03-18,11.28782
2019-03-19,11.28782
2019-03-20,11.312518
2019-03-21,11.328984
2019-03-22,11.361918
2019-03-25,11.370152
2019-03-26,11.378385
2019-03-27,11.403083
2019-03-28,11.402783
2019-03-29,11.394495
2019-04-01,11.369636
2019-04-02,11.38621
2019-04-03,11.369636
2019-04-04,11.377923
2019-04-05,11.394495
2019-04-08,11.394495
2019-04-09,11.402783
2019-04-10,11.427647
2019-04-11,11.41936
2019-04-12,11.402783
2019-04-15,11.411072
2019-04-16,11.394495
2019-04-17,11.402783
2019-04-18,11.427647
2019-04-22,11.411072
2019-04-23,11.41936
2019-04-24,11.452505
2019-04-25,11.444221
2019-04-26,11.46908
2019-04-29,11.452505
2019-04-30,11.46908
2019-05-01,11.46908
2019-05-02,11.452505
2019-05-03,11.46908
2019-05-06,11.46908
2019-05-07,11.485654
2019-05-08,11.46908
2019-05-09,11.46908
2019-05-10,11.477366
2019-05-13,11.485654
2019-05-14,11.485654
2019-05-15,11.502227
2019-05-16,11.49394
2019-05-17,11.502227
2019-05-20,11.485654
2019-05-21,11.477366
2019-05-22,11.485654
2019-05-23,11.510517
2019-05-24,11.510517
2019-05-28,11.527089
2019-05-29,11.527089
2019-05-30,11.543661
2019-05-31,11.568523
2019-06-03,11.585096
2019-06-04,11.585096
2019-06-05,11.593382
2019-06-06,11.60167
2019-06-07,11.634818
2019-06-10,11.626532
2019-06-11,11.634818
2019-06-12,11.634818
2019-06-13,11.643106
2019-06-14,11.651391
2019-06-17,11.651391
2019-06-18,11.684541
2019-06-19,11.709399
2019-06-20,11.750834
2019-06-21,11.725975
2019-06-24,11.759119
2019-06-25,11.759119
2019-06-26,11.742548
2019-06-27,11.771284
2019-06-28,11.787968
2019-07-01,11.787968
2019-07-02,11.812995
2019-07-03,11.838021
2019-07-05,11.796308
2019-07-08,11.80465
2019-07-09,11.787968
2019-07-10,11.787968
2019-07-11,11.754597
2019-07-12,11.762939
2019-07-15,11.779623
2019-07-16,11.762939
2019-07-17,11.796308
2019-07-18,11.80465
2019-07-19,11.812995
2019-07-22,11.821338
2019-07-23,11.812995
2019-07-24,11.838021
2019-07-25,11.829678
2019-07-26,11.829678
2019-07-29,11.838021
2019-07-30,11.829678
2019-07-31,11.854707
2019-08-01,11.90476
2019-08-02,11.913105
2019-08-05,11.92979
2019-08-06,11.938132
2019-08-07,11.9715
2019-08-08,11.954816
2019-08-09,11.954816
2019-08-12,11.996529
2019-08-13,11.9715
2019-08-14,12.004869
2019-08-15,12.029899
2019-08-16,12.038244
2019-08-19,12.004869
2019-08-20,12.038244
2019-08-21,12.038244
2019-08-22,12.021554
2019-08-23,12.063272
2019-08-26,12.046586
2019-08-27,12.088297
2019-08-28,12.096641
2019-08-29,12.079955
2019-08-30,12.088297
2019-09-03,12.104982
2019-09-04,12.104982
2019-09-05,12.054928
2019-09-06,12.079955
2019-09-09,12.038244
2019-09-10,11.988187
2019-09-11,11.979843
2019-09-12,11.9715
2019-09-13,11.913105
2019-09-16,11.946474
2019-09-17,11.946474
2019-09-18,11.9715
2019-09-19,11.979843
2019-09-20,11.996529
2019-09-23,12.038244
2019-09-24,12.063272
2019-09-25,12.004869
2019-09-26,12.029899
2019-09-27,12.042705
2019-09-30,12.042705
2019-10-01,12.059491
2019-10-02,12.059491
2019-10-03,12.093057
2019-10-04,12.118237
2019-10-07,12.093057
2019-10-08,12.10145
2019-10-09,12.076274
2019-10-10,12.034314
2019-10-11,12.009139
2019-10-14,12.034314
2019-10-15,12.009139
2019-10-16,12.017529
2019-10-17,12.017529
2019-10-18,12.034314
2019-10-21,12.017529
2019-10-22,12.034314
2019-10-23,12.042705
2019-10-24,12.051097
2019-10-25,12.034314
2019-10-28,12.009139
2019-10-29,12.025923
2019-10-30,12.042705
2019-10-31,12.093057
2019-11-01,12.093057
2019-11-04,12.067883
2019-11-05,12.025923
2019-11-06,12.051097
2019-11-07,12.000746
2019-11-08,11.992352
2019-11-11,11.992352
2019-11-12,12.000746
2019-11-13,12.017529
2019-11-14,12.051097
2019-11-15,12.042705
2019-11-18,12.059491
2019-11-19,12.067883
2019-11-20,12.084667
2019-11-21,12.067883
2019-11-22,12.076274
2019-11-25,12.093057
2019-11-26,12.109845
2019-11-27,12.10145
2019-11-29,12.10145
2019-12-02,12.059491
2019-12-03,12.126629
2019-12-04,12.10145
2019-12-05,12.093057
2019-12-06,12.093057
2019-12-09,12.109845
2019-12-10,12.109845
2019-12-11,12.135021
2019-12-12,12.084667
2019-12-13,12.14341
2019-12-16,12.126629
2019-12-17,12.135021
2019-12-18,12.118237
2019-12-19,12.126629
2019-12-20,12.126629
2019-12-23,12.126629
2019-12-24,12.135021
2019-12-27,12.168589
2019-12-30,12.147809
2019-12-31,12.147809
2020-01-02,12.173136
2020-01-03,12.223786
2020-01-06,12.206902
2020-01-07,12.190019
2020-01-08,12.173136
2020-01-09,12.181577
2020-01-10,12.215344
2020-01-13,12.198461
2020-01-14,12.215344
2020-01-15,12.240671
2020-01-16,12.232229
2020-01-17,12.232229
2020-01-21,12.265997
2020-01-22,12.274437
2020-01-23,12.299763
2020-01-24,12.325091
2020-01-27,12.341974
2020-01-28,12.325091
2020-01-29,12.358857
2020-01-30,12.367296
2020-01-31,12.375741
2020-02-03,12.384182
2020-02-04,12.350415
2020-02-05,12.333529
2020-02-06,12.350415
2020-02-07,12.384182
2020-02-10,12.401063
2020-02-11,12.392625
2020-02-12,12.375741
2020-02-13,12.384182
2020-02-14,12.409506
2020-02-18,12.417949
2020-02-19,12.417949
2020-02-20,12.434831
2020-02-21,12.460157
2020-02-24,12.4686
2020-02-25,12.477042
2020-02-26,12.460157
2020-02-27,12.426393
2020-02-28,12.434831
2020-03-02,12.451717
2020-03-03,12.502366
2020-03-04,12.544575
2020-03-05,12.544575
2020-03-06,12.612111
2020-03-09,12.460157
2020-03-10,12.299763
2020-03-11,12.173136
2020-03-12,11.886114
2020-03-13,11.776367
2020-03-16,11.675065
2020-03-17,11.41337
2020-03-18,10.982836
2020-03-19,10.830881
2020-03-20,10.864648
2020-03-23,10.856208
2020-03-24,10.889977
2020-03-25,10.999721
2020-03-26,11.160115
2020-03-27,11.252975
2020-03-30,11.300117
2020-03-31,11.334103
2020-04-01,11.325606
2020-04-02,11.325606
2020-04-03,11.334103
2020-04-06,11.325606
2020-04-07,11.368089
2020-04-08,11.402073
2020-04-09,11.563501
2020-04-13,11.605986
2020-04-14,11.690948
2020-04-15,11.750421
2020-04-16,11.767417
2020-04-17,11.767417
2020-04-20,11.75892
2020-04-21,11.750421
2020-04-22,11.724933
2020-04-23,11.750421
2020-04-24,11.750421
2020-04-27,11.724933
2020-04-28,11.75892
2020-04-29,11.77591
2020-04-30,11.792906
2020-05-01,11.784406
2020-05-04,11.767417
2020-05-05,11.767417
2020-05-06,11.724933
2020-05-07,11.767417
2020-05-08,11.75892
2020-05-11,11.733431
2020-05-12,11.75892
2020-05-13,11.767417
2020-05-14,11.77591
2020-05-15,11.767417
2020-05-18,11.750421
2020-05-19,11.792906
2020-05-20,11.835386
2020-05-21,11.869374
2020-05-22,11.886363
2020-05-26,11.903356
2020-05-27,11.92035
2020-05-28,11.937342
2020-05-29,11.962831
2020-06-01,11.962831
2020-06-02,11.988319
2020-06-03,11.996818
2020-06-04,11.996818
2020-06-05,12.030805
2020-06-08,12.08178
2020-06-09,12.090273
2020-06-10,12.124263
2020-06-11,12.124263
2020-06-12,12.107268
2020-06-15,12.098771
2020-06-16,12.132756
2020-06-17,12.141253
2020-06-18,12.158245
2020-06-19,12.166742
2020-06-22,12.166742
2020-06-23,12.158245
2020-06-24,12.158245
2020-06-25,12.158245
2020-06-26,12.175238
2020-06-29,12.171972
2020-06-30,12.171972
2020-07-01,12.163436
2020-07-02,12.197578
2020-07-06,12.21465
2020-07-07,12.231721
2020-07-08,12.231721
2020-07-09,12.265865
2020-07-10,12.248792
2020-07-13,12.240255
2020-07-14,12.265865
2020-07-15,12.274401
2020-07-16,12.291472
2020-07-17,12.291472
2020-07-20,12.317079
2020-07-21,12.351221
2020-07-22,12.376832
2020-07-23,12.393902
2020-07-24,12.385364
2020-07-27,12.385364
2020-07-28,12.393902
2020-07-29,12.393902
2020-07-30,12.419509
2020-07-31,12.428046
2020-08-03,12.410972
2020-08-04,12.453651
2020-08-05,12.453651
2020-08-06,12.470722
2020-08-07,12.462189
2020-08-10,12.462189
2020-08-11,12.419509
2020-08-12,12.410972
2020-08-13,12.376832
2020-08-14,12.376832
2020-08-17,12.385364
2020-08-18,12.393902
2020-08-19,12.393902
2020-08-20,12.410972
2020-08-21,12.419509
2020-08-24,12.428046
2020-08-25,12.402436
2020-08-26,12.393902
2020-08-27,12.359757
2020-08-28,12.376832
2020-08-31,12.402436
2020-09-01,12.428046
2020-09-02,12.470722
2020-09-03,12.487797
2020-09-04,12.419509
2020-09-08,12.428046
2020-09-09,12.410972
2020-09-10,12.419509
2020-09-11,12.43658
2020-09-14,12.445113
2020-09-15,12.445113
2020-09-16,12.445113
2020-09-17,12.453651
2020-09-18,12.445113
2020-09-21,12.428046
2020-09-22,12.419509
2020-09-23,12.402436
2020-09-24,12.376832
2020-09-25,12.359757
2020-09-28,12.368293
2020-09-29,12.388191
2020-09-30,12.37962
2020-10-01,12.388191
2020-10-02,12.388191
2020-10-05,12.371046
2020-10-06,12.396765
2020-10-07,12.37962
2020-10-08,12.405338
2020-10-09,12.413912
2020-10-12,12.422485
2020-10-13,12.448206
2020-10-14,12.456779
2020-10-15,12.439631
2020-10-16,12.448206
2020-10-19,12.439631
2020-10-20,12.422485
2020-10-21,12.422485
2020-10-22,12.396765
2020-10-23,12.413912
2020-10-26,12.422485
2020-10-27,12.448206
2020-10-28,12.413912
2020-10-29,12.388191
2020-10-30,12.371046
2020-11-02,12.388191
2020-11-03,12.396765
2020-11-04,12.473925
2020-11-05,12.516792
2020-11-06,12.499641
2020-11-09,12.473925
2020-11-10,12.465351
2020-11-11,12.4825
2020-11-12,12.516792
2020-11-13,12.516792
2020-11-16,12.533937
2020-11-17,12.559654
2020-11-18,12.568229
2020-11-19,12.585377
2020-11-20,12.611095
2020-11-23,12.602521
2020-11-24,12.611095
2020-11-25,12.611095
2020-11-27,12.645389
2020-11-30,12.653959
2020-12-01,12.619668
2020-12-02,12.619668
2020-12-03,12.662534
2020-12-04,12.645389
2020-12-07,12.671106
2020-12-08,12.679681
2020-12-09,12.662534
2020-12-10,12.688255
2020-12-11,12.696826
2020-12-14,12.7054
2020-12-15,12.696826
2020-12-16,12.696826
2020-12-17,12.713972
2020-12-18,12.7054
2020-12-21,12.696826
2020-12-22,12.713972
2020-12-23,12.688255
2020-12-24,12.7054
2020-12-29,12.731118
2020-12-30,12.742378
2020-12-31,12.750985
2021-01-04,12.759596
2021-01-05,12.733768
2021-01-06,12.682109
2021-01-07,12.664889
2021-01-08,12.65628
2021-01-11,12.630452
2021-01-12,12.62184
2021-01-13,12.664889
2021-01-14,12.65628
2021-01-15,12.664889
2021-01-19,12.682109
2021-01-20,12.69072
