Date,Adj Close
2024-09-03,1.0155
2024-09-04,1.0113
2024-09-05,1.0045
2024-09-06,0.977
2024-09-09,0.9814
2024-09-10,0.9766
2024-09-11,0.9908
2024-09-12,0.9963
2024-09-13,1.0117
2024-09-16,1.0084
2024-09-17,1.0139
2024-09-18,1.0064
2024-09-19,1.035
2024-09-20,1.0232
2024-09-23,1.0226
2024-09-24,1.0307
2024-09-25,1.0267
2024-09-26,1.0562
2024-09-27,1.0641
2024-09-30,1.0486
2024-10-01,1.0301
2024-10-02,1.0347
2024-10-03,1.0295
2024-10-07,1.0385
2024-10-08,1.0388
2024-10-09,1.0504
2024-10-10,1.043
2024-10-11,1.0564
2024-10-14,1.0658
2024-10-15,1.0452
2024-10-16,1.0468
2024-10-17,1.0524
2024-10-18,1.057
2024-10-21,1.0499
2024-10-22,1.0402
2024-10-23,1.0242
2024-10-24,1.0208
2024-10-25,1.0243
2024-10-29,1.0391
2024-10-30,1.0234
2024-10-31,0.9926
2024-11-01,0.9961
2024-11-04,0.995
2024-11-05,1.0022
2024-11-06,1.0317
2024-11-07,1.0439
2024-11-08,1.0369
2024-11-11,1.042
2024-11-12,1.038
2024-11-13,1.0301
2024-11-14,1.022
2024-11-15,0.9982
2024-11-18,1.0015
2024-11-19,1.0058
2024-11-20,1.0059
2024-11-21,1.0259
2024-11-22,1.0337
2024-11-25,1.05
2024-11-26,1.0444
2024-11-27,1.0365
2024-11-29,1.0423
2024-12-02,1.0524
2024-12-03,1.0515
2024-12-04,1.0586
2024-12-05,1.0512
2024-12-06,1.0612
2024-12-09,1.0614
2024-12-10,1.0542
2024-12-11,1.064
2024-12-12,1.0559
2024-12-13,1.0451
2024-12-16,1.0513
2024-12-17,1.0472
2024-12-18,1.0233
2024-12-19,1.0152
2024-12-20,1.0147
2024-12-23,1.0211
2024-12-24,1.0275
2024-12-30,1.0035
2024-12-31,0.9987
2025-01-02,1.0025
2025-01-03,1.0147
2025-01-06,1.0201
2025-01-07,1.0099
2025-01-08,1.0094
2025-01-10,0.9885
2025-01-13,0.9834
2025-01-14,0.9944
2025-01-15,1.0011
2025-01-16,1.003
2025-01-17,1.0047
2025-01-21,1.0226
2025-01-22,1.0307
2025-01-23,1.0366
2025-01-24,1.0279
2025-01-27,1.0233
2025-01-28,1.0433
2025-01-29,1.036
2025-01-30,1.045
2025-01-31,1.0411
2025-02-04,1.0379
2025-02-05,1.0511
2025-02-06,1.045
2025-02-07,1.0451
2025-02-10,1.051
2025-02-11,1.0455
2025-02-12,1.0453
2025-02-13,1.0618
2025-02-14,1.0642
2025-02-18,1.0704
2025-02-19,1.0667
2025-02-20,1.0655
2025-02-21,1.0416
2025-02-24,1.0321
2025-02-25,1.015
2025-02-26,1.0332
2025-02-27,1.0085
2025-02-28,1.0184
2025-03-03,0.9894
2025-03-04,0.9873
2025-03-05,1.0117
2025-03-06,0.9739
2025-03-07,0.9709
2025-03-10,0.9286
2025-03-11,0.9224
2025-03-12,0.9333
2025-03-13,0.9101
2025-03-14,0.9348
2025-03-18,0.9348
2025-03-19,0.9484
2025-03-20,0.9424
2025-03-21,0.9464
2025-03-24,0.9687
2025-03-25,0.9727
2025-03-26,0.9555
2025-03-27,0.9371
2025-03-28,0.9107
2025-03-31,0.8938
2025-04-01,0.9026
2025-04-02,0.9091
2025-04-03,0.8412
2025-04-04,0.7945
2025-04-07,0.7857
2025-04-08,0.7744
2025-04-09,0.8507
2025-04-10,0.8242
2025-04-11,0.8301
2025-04-14,0.8381
2025-04-15,0.8457
2025-04-16,0.8309
2025-04-17,0.8337
2025-04-22,0.8336
2025-04-23,0.8559
2025-04-24,0.8945
2025-04-25,0.9056
2025-04-28,0.9039
2025-04-29,0.909
2025-04-30,0.9067
2025-05-01,0.9114
2025-05-02,0.9309
2025-05-06,0.923
2025-05-07,0.93
2025-05-08,0.9509
2025-05-09,0.956
2025-05-12,1.002
2025-05-13,1.0257
2025-05-14,1.0275
2025-05-15,1.0243
2025-05-16,1.0294
2025-05-19,1.0206
2025-05-20,1.0255
2025-05-21,1.0055
2025-05-22,1.0138
2025-05-23,1.0056
2025-05-27,1.0242
2025-05-28,1.0151
2025-05-29,1.0134
2025-05-30,1.0094
2025-06-03,1.0267
2025-06-04,1.0317
2025-06-05,1.0296
2025-06-06,1.0362
2025-06-09,1.0416
2025-06-10,1.0406
2025-06-11,1.0352
2025-06-12,1.0316
2025-06-13,1.0057
2025-06-16,1.025
2025-06-17,1.0226
2025-06-18,1.0244
2025-06-20,1.0172
2025-06-23,1.026
2025-06-24,1.0505
2025-06-25,1.0474
2025-06-26,1.0516
2025-06-27,1.0604
2025-06-30,1.0704
2025-07-01,1.0641
2025-07-02,1.0696
2025-07-03,1.0886
2025-07-07,1.0795
2025-07-08,1.0866
2025-07-09,1.0938
2025-07-10,1.0838
2025-07-11,1.07
2025-07-14,1.0725
2025-07-15,1.0718
2025-07-16,1.0824
2025-07-17,1.1031
2025-07-18,1.1105
2025-07-21,1.1065
2025-07-22,1.1001
2025-07-23,1.1028
2025-07-24,1.0953
2025-07-25,1.0985
2025-07-28,1.1017
2025-07-29,1.0985
2025-07-30,1.0908
2025-07-31,1.0712
2025-08-01,1.0564
2025-08-05,1.0727
2025-08-06,1.0801
2025-08-07,1.0771
2025-08-08,1.0609
2025-08-11,1.0422
2025-08-12,1.0685
2025-08-13,1.0855
2025-08-14,1.0728
2025-08-15,1.0782
2025-08-18,1.0844
2025-08-19,1.0738
2025-08-20,1.0647
2025-08-21,1.0635
2025-08-22,1.0982
2025-08-26,1.0952
2025-08-27,1.108
2025-08-28,1.1196
2025-08-29,1.1102
2025-09-02,1.0894
2025-09-03,1.0936
2025-09-04,1.1034
2025-09-05,1.1211
2025-09-08,1.1278
2025-09-09,1.129
2025-09-10,1.1187
2025-09-11,1.1264
2025-09-12,1.1168
2025-09-15,1.1273
2025-09-16,1.1306
2025-09-17,1.1395
2025-09-18,1.158
2025-09-19,1.1469
2025-09-22,1.1574
2025-09-23,1.1474
2025-09-24,1.1343
2025-09-25,1.1214
2025-09-26,1.1224
2025-09-29,1.1276
2025-09-30,1.1185
2025-10-01,1.1084
2025-10-02,1.1186
2025-10-03,1.1158
2025-10-06,1.1291
2025-10-07,1.1135
2025-10-08,1.1318
2025-10-09,1.1313
2025-10-10,1.086
2025-10-13,1.1064
2025-10-14,1.0968
2025-10-15,1.1056
2025-10-16,1.1013
2025-10-17,1.0976
2025-10-20,1.1212
2025-10-21,1.1254
2025-10-22,1.1087
2025-10-23,1.1198
2025-10-24,1.1255
2025-10-28,1.1385
2025-10-29,1.1317
2025-10-30,1.1252
2025-10-31,1.1454
2025-11-03,1.1452
2025-11-04,1.1086
2025-11-05,1.1328
2025-11-06,1.118
2025-11-07,1.1102
2025-11-10,1.1411
2025-11-11,1.1368
2025-11-12,1.1375
2025-11-13,1.0985
2025-11-14,1.0946
2025-11-17,1.0715
2025-11-18,1.0655
2025-11-19,1.0595
2025-11-20,1.026
2025-11-21,1.0413
2025-11-24,1.0629
2025-11-25,1.079
2025-11-26,1.082
2025-11-28,1.0922
2025-12-01,1.0808
2025-12-02,1.0932
2025-12-03,1.115
2025-12-04,1.1242
2025-12-05,1.1223
2025-12-08,1.1327
2025-12-09,1.1389
2025-12-10,1.151
2025-12-11,1.157
2025-12-12,1.1304
2025-12-15,1.1075
