Date,Adj Close
2019-01-02,35.150002
2019-01-03,35.130001
2019-01-04,35.619999
2019-01-07,36.189999
2019-01-08,36.09
2019-01-09,36.759998
2019-01-10,37.060001
2019-01-11,37.41
2019-01-14,37.0
2019-01-15,37.490002
2019-01-16,37.639999
2019-01-17,37.68
2019-01-18,38.09
2019-01-22,38.029999
2019-01-23,37.73
2019-01-24,37.91
2019-01-25,38.509998
2019-01-28,38.610001
2019-01-29,38.59
2019-01-30,38.59
2019-01-31,39.360001
2019-02-01,39.490002
2019-02-04,39.43
2019-02-05,39.580002
2019-02-06,39.709999
2019-02-07,39.470001
2019-02-08,39.130001
2019-02-11,39.259998
2019-02-12,39.290001
2019-02-13,39.59
2019-02-14,39.419998
2019-02-15,39.09
2019-02-19,39.279999
2019-02-20,39.720001
2019-02-21,39.939999
2019-02-22,40.060001
2019-02-25,40.560001
2019-02-26,40.450001
2019-02-27,40.34
2019-02-28,40.040001
2019-03-01,40.150002
2019-03-04,40.259998
2019-03-05,40.32
2019-03-06,40.43
2019-03-07,40.07
2019-03-08,39.380001
2019-03-11,39.560001
2019-03-12,40.240002
2019-03-13,40.25
2019-03-14,40.310001
2019-03-15,40.459999
2019-03-19,41.110001
2019-03-20,40.959999
2019-03-21,41.0
2019-03-22,40.84
2019-03-25,39.869999
2019-03-26,40.130001
2019-03-27,40.330002
2019-03-28,40.07
2019-03-29,40.59
2019-04-01,41.150002
2019-04-02,41.330002
2019-04-03,41.650002
2019-04-04,41.459999
2019-04-05,41.689999
2019-04-08,41.84
2019-04-09,42.099998
2019-04-10,42.080002
2019-04-11,41.889999
2019-04-12,41.84
2019-04-15,41.880001
2019-04-16,41.900002
2019-04-17,42.040001
2019-04-18,41.959999
2019-04-23,41.810001
2019-04-24,41.810001
2019-04-25,41.32
2019-04-26,41.41
2019-04-29,41.700001
2019-04-30,41.509998
2019-05-01,41.5
2019-05-02,41.540001
2019-05-03,41.5
2019-05-07,40.77
2019-05-08,40.310001
2019-05-09,39.610001
2019-05-10,39.779999
2019-05-13,39.43
2019-05-14,38.84
2019-05-15,38.98
2019-05-16,38.98
2019-05-17,38.549999
2019-05-20,38.419998
2019-05-21,38.290001
2019-05-22,38.509998
2019-05-23,38.099998
2019-05-24,38.150002
2019-05-28,38.259998
2019-05-29,38.049999
2019-05-30,38.349998
2019-05-31,38.34
2019-06-04,38.66
2019-06-05,38.939999
2019-06-06,38.709999
2019-06-07,38.799999
2019-06-10,39.330002
2019-06-11,39.799999
2019-06-12,39.639999
2019-06-13,39.450001
2019-06-14,39.349998
2019-06-17,38.959999
2019-06-18,39.209999
2019-06-19,40.07
2019-06-20,40.57
2019-06-21,40.740002
2019-06-24,40.810001
2019-06-25,40.740002
2019-06-26,40.650002
2019-06-27,40.959999
2019-06-28,41.169998
2019-07-01,41.389999
2019-07-02,41.689999
2019-07-03,41.5
2019-07-05,41.599998
2019-07-08,40.959999
2019-07-09,40.75
2019-07-10,40.84
2019-07-11,41.25
2019-07-12,41.119999
2019-07-15,41.240002
2019-07-16,41.43
2019-07-17,41.41
2019-07-18,41.200001
2019-07-19,41.52
2019-07-22,41.290001
2019-07-23,41.450001
2019-07-24,41.380001
2019-07-25,41.540001
2019-07-26,41.169998
2019-07-29,41.02
2019-07-30,41.029999
2019-07-31,40.73
2019-08-01,40.310001
2019-08-02,39.48
2019-08-06,37.91
2019-08-07,38.18
2019-08-08,38.43
2019-08-09,38.490002
2019-08-12,38.369999
2019-08-13,37.799999
2019-08-14,38.279999
2019-08-15,37.810001
2019-08-16,38.16
2019-08-19,38.68
2019-08-20,38.740002
2019-08-21,38.900002
2019-08-22,38.779999
2019-08-23,38.799999
2019-08-27,38.189999
2019-08-28,38.18
2019-08-29,38.470001
2019-08-30,38.790001
2019-09-03,38.66
2019-09-04,39.139999
2019-09-05,39.779999
2019-09-06,40.259998
2019-09-09,40.240002
2019-09-10,40.240002
2019-09-11,40.540001
2019-09-12,40.75
2019-09-13,40.970001
2019-09-16,40.82
2019-09-17,40.470001
2019-09-18,40.68
2019-09-19,40.57
2019-09-20,40.68
2019-09-23,40.490002
2019-09-24,40.400002
2019-09-25,39.849998
2019-09-26,40.209999
2019-09-27,40.139999
2019-09-30,39.91
2019-10-01,39.830002
2019-10-02,39.57
2019-10-03,39.450001
2019-10-04,39.689999
2019-10-07,39.709999
2019-10-08,39.73
2019-10-09,39.580002
2019-10-10,39.639999
2019-10-11,40.189999
2019-10-14,40.5
2019-10-15,40.57
2019-10-16,40.75
2019-10-17,41.029999
2019-10-18,40.970001
2019-10-21,40.889999
2019-10-22,40.970001
2019-10-23,40.889999
2019-10-24,41.049999
2019-10-25,40.970001
2019-10-29,41.310001
2019-10-30,41.080002
2019-10-31,41.23
2019-11-01,41.389999
2019-11-04,41.990002
2019-11-05,42.400002
2019-11-06,42.5
2019-11-07,42.57
2019-11-08,42.34
2019-11-11,41.709999
2019-11-12,41.98
2019-11-13,41.389999
2019-11-14,41.220001
2019-11-15,41.25
2019-11-18,41.59
2019-11-19,41.849998
2019-11-20,41.700001
2019-11-21,41.310001
2019-11-22,41.48
2019-11-25,41.759998
2019-11-26,41.68
2019-11-27,41.700001
2019-11-29,41.389999
2019-12-02,41.380001
2019-12-03,41.279999
2019-12-04,41.0
2019-12-05,41.169998
2019-12-06,41.59
2019-12-09,41.810001
2019-12-10,41.759998
2019-12-11,42.02
2019-12-12,42.599998
2019-12-13,43.470001
2019-12-16,43.34
2019-12-17,43.869999
2019-12-18,44.150002
2019-12-19,44.130001
2019-12-20,44.16
2019-12-23,44.16
2019-12-24,44.150002
2019-12-30,44.709999
2019-12-31,44.419998
2020-01-02,44.639999
2020-01-03,44.799999
2020-01-06,44.189999
2020-01-07,44.419998
2020-01-08,44.299999
2020-01-09,45.029999
2020-01-10,45.299999
2020-01-13,45.549999
2020-01-14,45.630001
2020-01-15,45.349998
2020-01-16,45.32
2020-01-17,45.57
2020-01-21,44.82
2020-01-22,44.98
2020-01-23,44.610001
2020-01-24,44.529999
2020-01-27,43.27
2020-01-28,43.150002
2020-01-29,43.439999
2020-01-30,42.68
2020-01-31,42.130001
2020-02-03,41.860001
2020-02-04,42.869999
2020-02-05,43.68
2020-02-06,44.0
2020-02-07,43.529999
2020-02-10,43.330002
2020-02-11,43.790001
2020-02-12,44.25
2020-02-13,44.23
2020-02-14,44.34
2020-02-18,43.860001
2020-02-19,43.98
2020-02-20,44.099998
2020-02-21,43.490002
2020-02-24,42.009998
2020-02-25,42.25
2020-02-26,41.799999
2020-02-27,41.610001
2020-02-28,40.310001
2020-03-02,40.349998
2020-03-03,41.189999
2020-03-04,41.450001
2020-03-05,41.400002
2020-03-06,40.099998
2020-03-09,37.82
2020-03-10,38.540001
2020-03-11,38.099998
2020-03-12,35.599998
2020-03-13,36.07
2020-03-16,33.220001
2020-03-18,31.719999
2020-03-19,30.17
2020-03-20,31.940001
2020-03-23,30.200001
2020-03-24,31.879999
2020-03-25,33.080002
2020-03-26,33.5
2020-03-27,33.490002
2020-03-30,33.150002
2020-03-31,33.700001
2020-04-01,33.169998
2020-04-02,33.34
2020-04-03,33.400002
2020-04-06,34.07
2020-04-07,35.400002
2020-04-08,34.860001
2020-04-09,35.07
2020-04-14,35.330002
2020-04-15,34.889999
2020-04-16,35.040001
2020-04-17,36.18
2020-04-20,35.75
2020-04-21,35.040001
2020-04-22,35.509998
2020-04-23,35.759998
2020-04-24,35.57
2020-04-27,35.84
2020-04-28,36.369999
2020-04-29,36.59
2020-04-30,37.669998
2020-05-01,36.610001
2020-05-05,35.759998
2020-05-06,36.02
2020-05-07,35.860001
2020-05-11,36.580002
2020-05-12,36.360001
2020-05-13,36.41
2020-05-14,35.66
2020-05-15,35.639999
2020-05-18,35.77
2020-05-19,36.639999
2020-05-20,36.900002
2020-05-21,36.66
2020-05-22,35.82
2020-05-26,36.310001
2020-05-27,36.650002
2020-05-28,36.630001
2020-05-29,36.529999
2020-06-02,37.759998
2020-06-03,38.700001
2020-06-04,38.990002
2020-06-05,39.389999
2020-06-08,39.73
2020-06-09,39.810001
2020-06-10,40.119999
2020-06-11,39.349998
2020-06-12,39.07
2020-06-15,38.060001
2020-06-16,39.259998
2020-06-17,39.27
2020-06-18,39.509998
2020-06-19,39.639999
2020-06-22,39.610001
2020-06-23,40.080002
2020-06-24,40.349998
2020-06-25,39.73
2020-06-26,40.009998
2020-06-29,39.459999
2020-06-30,39.68
2020-07-01,39.75
2020-07-02,40.66
2020-07-06,41.959999
2020-07-07,42.189999
2020-07-08,42.279999
2020-07-09,43.32
2020-07-10,42.84
2020-07-13,43.150002
2020-07-14,42.419998
2020-07-15,42.900002
2020-07-16,42.139999
2020-07-17,42.25
2020-07-20,42.5
2020-07-21,43.700001
2020-07-22,43.360001
2020-07-23,43.5
2020-07-24,42.779999
2020-07-27,43.27
2020-07-28,44.25
2020-07-29,43.93
2020-07-30,43.959999
2020-07-31,43.900002
2020-08-04,44.209999
2020-08-05,44.509998
2020-08-06,44.689999
2020-08-07,44.419998
2020-08-10,43.869999
2020-08-11,44.369999
2020-08-12,44.639999
2020-08-13,44.57
2020-08-14,44.23
2020-08-17,44.389999
2020-08-18,44.439999
2020-08-19,44.369999
2020-08-20,43.689999
2020-08-21,43.970001
2020-08-24,44.700001
2020-08-25,44.970001
2020-08-26,45.400002
2020-08-27,45.380001
2020-08-28,45.18
2020-09-01,44.860001
2020-09-02,45.349998
2020-09-03,45.27
2020-09-04,44.509998
2020-09-08,44.16
2020-09-09,43.740002
2020-09-10,44.080002
2020-09-11,44.009998
2020-09-14,44.689999
2020-09-15,45.130001
2020-09-16,45.380001
2020-09-17,44.790001
2020-09-18,44.939999
2020-09-21,43.91
2020-09-22,43.799999
2020-09-23,43.919998
2020-09-24,43.0
2020-09-25,42.799999
2020-09-28,43.439999
2020-09-29,43.240002
2020-09-30,43.419998
2020-10-01,44.360001
2020-10-02,43.939999
2020-10-05,44.09
2020-10-06,44.52
2020-10-07,44.759998
2020-10-08,45.119999
2020-10-09,45.419998
2020-10-12,45.990002
2020-10-13,46.279999
2020-10-14,46.290001
2020-10-15,45.439999
2020-10-16,45.509998
2020-10-19,45.830002
2020-10-20,46.009998
2020-10-21,46.220001
2020-10-22,46.139999
2020-10-23,46.259998
2020-10-27,46.07
2020-10-28,45.59
2020-10-29,45.259998
2020-10-30,45.150002
2020-11-02,45.389999
2020-11-03,45.880001
2020-11-04,45.439999
2020-11-05,47.330002
2020-11-06,47.41
2020-11-09,48.93
2020-11-10,48.139999
2020-11-11,48.0
2020-11-12,47.950001
2020-11-13,47.869999
2020-11-16,48.59
2020-11-17,48.709999
2020-11-18,48.779999
2020-11-19,48.369999
2020-11-20,48.57
2020-11-23,49.029999
2020-11-24,49.330002
2020-11-25,49.349998
2020-11-27,49.779999
2020-11-30,49.080002
2020-12-01,49.240002
2020-12-02,49.82
2020-12-03,50.02
2020-12-04,50.490002
2020-12-07,50.509998
