Date,Adj Close
2019-01-16,8.725983
2019-01-17,8.753904
2019-01-18,8.907483
2019-01-22,8.841164
2019-01-23,8.870833
2019-01-24,8.803644
2019-01-25,8.831566
2019-01-28,8.790555
2019-01-29,8.851636
2019-01-30,8.931044
2019-01-31,9.002596
2019-02-01,9.046226
2019-02-04,9.035755
2019-02-05,9.1012
2019-02-06,9.08462
2019-02-07,8.998233
2019-02-08,8.992996
2019-02-11,9.011322
2019-02-12,9.090728
2019-02-13,9.134359
2019-02-14,9.122141
2019-02-15,9.199803
2019-02-19,9.212022
2019-02-20,9.267867
2019-02-21,9.25652
2019-02-22,9.295788
2019-02-25,9.299279
2019-02-26,9.306259
2019-02-27,9.279208
2019-02-28,9.26263
2019-03-01,9.298407
2019-03-04,9.280953
2019-03-05,9.293171
2019-03-06,9.289683
2019-03-07,9.273973
2019-03-08,9.200677
2019-03-11,9.272228
2019-03-12,9.30364
2019-03-13,9.352509
2019-03-14,9.390028
2019-03-15,9.476418
2019-03-19,9.544478
2019-03-20,9.511322
2019-03-21,9.55757
2019-03-22,9.417081
2019-03-25,9.378686
2019-03-26,9.444129
2019-03-27,9.432788
2019-03-28,9.437148
2019-03-29,9.507831
2019-04-01,9.592472
2019-04-02,9.568913
2019-04-03,9.614288
2019-04-04,9.597707
2019-04-05,9.606433
2019-04-08,9.629993
2019-04-09,9.609051
2019-04-10,9.625632
2019-04-11,9.622141
2019-04-12,9.675369
2019-04-15,9.683221
2019-04-16,9.723363
2019-04-17,9.718127
2019-04-18,9.725109
2019-04-23,9.763501
2019-04-24,9.752157
2019-04-25,9.719872
2019-04-26,9.781826
2019-04-29,9.793168
2019-04-30,9.821963
2019-05-01,9.7827
2019-05-02,9.727725
2019-05-03,9.79666
2019-05-07,9.650936
2019-05-08,9.643083
2019-05-09,9.595963
2019-05-10,9.620396
2019-05-13,9.490376
2019-05-14,9.526155
2019-05-15,9.560186
2019-05-16,9.633484
2019-05-17,9.579383
2019-05-20,9.54099
2019-05-21,9.594218
2019-05-22,9.56804
2019-05-23,9.458093
2019-05-24,9.507831
2019-05-28,9.417953
2019-05-29,9.323713
2019-05-30,9.33331
2019-05-31,9.273101
2019-06-04,9.434533
2019-06-05,9.515684
2019-06-06,9.581128
2019-06-07,9.692821
2019-06-10,9.728597
2019-06-11,9.766992
2019-06-12,9.755649
2019-06-13,9.746922
2019-06-14,9.672751
2019-06-17,9.622141
2019-06-18,9.72249
2019-06-19,9.772229
2019-06-20,9.862979
2019-06-21,9.82633
2019-06-24,9.864724
2019-06-25,9.766992
2019-06-26,9.704165
2019-06-27,9.732962
2019-06-28,9.774844
2019-07-01,9.851785
2019-07-02,9.8942
2019-07-03,9.945452
2019-07-05,9.866808
2019-07-08,9.804953
2019-07-09,9.751933
2019-07-10,9.783745
2019-07-11,9.808486
2019-07-12,9.845601
2019-07-15,9.859738
2019-07-16,9.847367
2019-07-17,9.80937
2019-07-18,9.861505
2019-07-19,9.869458
2019-07-22,9.880061
2019-07-23,9.918942
2019-07-24,9.941035
2019-07-25,9.918942
2019-07-26,9.915408
2019-07-29,9.931314
2019-07-30,9.869458
2019-07-31,9.797883
2019-08-01,9.766071
2019-08-02,9.655615
2019-08-06,9.468282
2019-08-07,9.510699
2019-08-08,9.658267
2019-08-09,9.629107
2019-08-12,9.579622
2019-08-13,9.629107
2019-08-14,9.454144
2019-08-15,9.414381
2019-08-16,9.532789
2019-08-19,9.634409
2019-08-20,9.593761
2019-08-21,9.683009
2019-08-22,9.63971
2019-08-23,9.493908
2019-08-27,9.541625
2019-08-28,9.555762
2019-08-29,9.658267
2019-08-30,9.688311
2019-09-03,9.638826
2019-09-04,9.743097
2019-09-05,9.840298
2019-09-06,9.883597
2019-09-09,9.839414
2019-09-10,9.856205
2019-09-11,9.923361
2019-09-12,9.957824
2019-09-13,9.972846
2019-09-16,9.876527
2019-09-17,9.955172
2019-09-18,9.980799
2019-09-19,9.981681
2019-09-20,9.932198
2019-09-23,9.918056
2019-09-24,9.889782
2019-09-25,9.870341
2019-09-26,9.887131
2019-09-27,9.889782
2019-09-30,9.911872
2019-10-01,9.813788
2019-10-02,9.640594
2019-10-03,9.695378
2019-10-04,9.801417
2019-10-07,9.812903
2019-10-08,9.684777
2019-10-09,9.7484
2019-10-10,9.815557
2019-10-11,9.932198
2019-10-14,9.911872
2019-10-15,9.994053
2019-10-16,10.002005
2019-10-17,10.039121
2019-10-18,9.993168
2019-10-21,10.024981
2019-10-22,10.036468
2019-10-23,10.030283
2019-10-24,10.070045
2019-10-25,10.098325
2019-10-29,10.169016
2019-10-30,10.230871
2019-10-31,10.197292
2019-11-01,10.253846
2019-11-04,10.308631
2019-11-05,10.297145
2019-11-06,10.36165
2019-11-07,10.351929
2019-11-08,10.363417
2019-11-11,10.333372
2019-11-12,10.34486
2019-11-13,10.33779
2019-11-14,10.301562
2019-11-15,10.360767
2019-11-18,10.389926
2019-11-19,10.410251
2019-11-20,10.34486
2019-11-21,10.321887
2019-11-22,10.327188
2019-11-25,10.404948
2019-11-26,10.428807
2019-11-27,10.476523
2019-11-29,10.442062
2019-12-02,10.358115
2019-12-03,10.290073
2019-12-04,10.360767
2019-12-05,10.389042
2019-12-06,10.473873
2019-12-09,10.458853
2019-12-10,10.420856
2019-12-11,10.472988
2019-12-12,10.559587
2019-12-13,10.59405
2019-12-16,10.699203
2019-12-17,10.639114
2019-12-18,10.624976
2019-12-19,10.652371
2019-12-20,10.721296
2019-12-23,10.720411
2019-12-24,10.723946
2019-12-30,10.731014
2019-12-31,10.746922
2020-01-02,10.75399
2020-01-03,10.703622
2020-01-06,10.723946
2020-01-07,10.71334
2020-01-08,10.715994
2020-01-09,10.761941
2020-01-10,10.741619
2020-01-13,10.767244
2020-01-14,10.769895
2020-01-15,10.839705
2020-01-16,10.877701
2020-01-17,10.903325
2020-01-21,10.866213
2020-01-22,10.88742
2020-01-23,10.810543
2020-01-24,10.827332
2020-01-27,10.655021
2020-01-28,10.720411
2020-01-29,10.733666
2020-01-30,10.721296
2020-01-31,10.629395
2020-02-03,10.661205
2020-02-04,10.834401
2020-02-05,10.908628
2020-02-06,10.932486
2020-02-07,10.878584
2020-02-10,10.898024
2020-02-11,10.944857
2020-02-12,10.968716
2020-02-13,10.91923
2020-02-14,10.894489
2020-02-18,10.854725
2020-02-19,10.903325
2020-02-20,10.875934
2020-02-21,10.844122
2020-02-24,10.505683
2020-02-25,10.308631
2020-02-26,10.275936
2020-02-27,9.921595
2020-02-28,9.670637
