Date,Adj Close
2019-05-09,1.0
2019-05-10,1.0017
2019-05-13,0.9957
2019-05-14,0.9912
2019-05-15,0.9913
2019-05-16,0.9954
2019-05-17,0.9933
2019-05-20,0.9902
2019-05-21,0.9895
2019-05-22,0.9895
2019-05-23,0.9783
2019-05-24,0.9833
2019-05-28,0.9831
2019-05-29,0.9742
2019-05-30,0.9746
2019-05-31,0.9688
2019-06-04,0.9767
2019-06-05,0.9869
2019-06-06,0.9864
2019-06-07,0.9898
2019-06-10,0.9933
2019-06-11,0.9999
2019-06-12,0.9978
2019-06-13,0.996
2019-06-14,0.9924
2019-06-17,0.9894
2019-06-18,0.9922
2019-06-19,0.9986
2019-06-20,1.0128
2019-06-21,1.0091
2019-06-24,1.0102
2019-06-25,1.0105
2019-06-26,1.0073
2019-06-27,1.0057
2019-06-28,1.0086
2019-07-01,1.0149
2019-07-02,1.0135
2019-07-03,1.017
2019-07-05,1.0174
2019-07-08,1.0113
2019-07-09,1.0049
2019-07-10,1.0049
2019-07-11,1.0135
2019-07-12,1.0121
2019-07-15,1.0149
2019-07-16,1.0105
2019-07-17,1.0104
2019-07-18,1.0075
2019-07-19,1.0132
2019-07-22,1.0096
2019-07-23,1.0118
2019-07-24,1.0143
2019-07-25,1.0142
2019-07-26,1.0091
2019-07-29,1.006
2019-07-30,0.9997
2019-07-31,0.9972
2019-08-01,0.9884
2019-08-02,0.9841
2019-08-06,0.9727
2019-08-07,0.9747
2019-08-08,0.9774
2019-08-09,0.9812
2019-08-12,0.9763
2019-08-13,0.973
2019-08-14,0.9754
2019-08-15,0.9653
2019-08-16,0.972
2019-08-19,0.9784
2019-08-20,0.9786
2019-08-21,0.9802
2019-08-22,0.9792
2019-08-23,0.9835
2019-08-27,0.9809
2019-08-28,0.98
2019-08-29,0.9853
2019-08-30,0.9894
2019-09-03,0.9777
2019-09-04,0.9899
2019-09-05,0.9984
2019-09-06,0.9958
2019-09-09,1.0007
2019-09-10,0.9939
2019-09-11,0.9968
2019-09-12,0.9984
2019-09-13,1.0065
2019-09-16,1.0016
2019-09-17,0.9982
2019-09-18,1.0035
2019-09-19,1.0035
2019-09-20,1.0084
2019-09-23,1.0028
2019-09-24,1.0061
2019-09-25,0.9977
2019-09-26,0.9981
2019-09-27,0.9992
2019-09-30,0.9956
2019-10-01,0.9951
2019-10-02,0.9857
2019-10-03,0.9843
2019-10-04,0.9882
2019-10-07,0.9924
2019-10-08,0.9855
2019-10-09,0.9866
2019-10-10,0.9864
2019-10-11,1.0047
2019-10-14,1.0042
2019-10-15,1.0102
2019-10-16,1.0145
2019-10-17,1.0234
2019-10-18,1.0223
2019-10-21,1.025
2019-10-22,1.0257
2019-10-23,1.0189
2019-10-24,1.0241
2019-10-25,1.0215
2019-10-29,1.0262
2019-10-30,1.0276
2019-10-31,1.0305
2019-11-01,1.032
2019-11-04,1.0374
2019-11-05,1.0356
2019-11-06,1.033
2019-11-07,1.0361
2019-11-08,1.0302
2019-11-11,1.0256
2019-11-12,1.0287
2019-11-13,1.0253
2019-11-14,1.0261
2019-11-15,1.0266
2019-11-18,1.035
2019-11-19,1.0368
2019-11-20,1.0309
2019-11-21,1.0304
2019-11-22,1.0305
2019-11-25,1.0336
2019-11-26,1.034
2019-11-27,1.0379
2019-11-29,1.0368
2019-12-02,1.0332
2019-12-03,1.0311
2019-12-04,1.0352
2019-12-05,1.0403
2019-12-06,1.0409
2019-12-09,1.0431
2019-12-10,1.0401
2019-12-11,1.0408
2019-12-12,1.0475
2019-12-13,1.0643
2019-12-16,1.0655
2019-12-17,1.0608
2019-12-18,1.0568
2019-12-19,1.0592
2019-12-20,1.0594
2019-12-23,1.0591
2019-12-24,1.0578
2019-12-30,1.0682
2019-12-31,1.0666
2020-01-02,1.0741
2020-01-03,1.0632
2020-01-06,1.0644
2020-01-07,1.069
2020-01-08,1.0646
2020-01-09,1.0669
2020-01-10,1.0667
2020-01-13,1.0665
2020-01-14,1.0669
2020-01-15,1.0699
2020-01-16,1.0736
2020-01-17,1.0786
2020-01-21,1.0715
2020-01-22,1.0745
2020-01-23,1.0752
2020-01-24,1.0784
2020-01-27,1.0635
2020-01-28,1.0596
2020-01-29,1.0638
2020-01-30,1.0573
2020-01-31,1.0588
2020-02-03,1.055
2020-02-04,1.0627
2020-02-05,1.0685
2020-02-06,1.0694
2020-02-07,1.0639
2020-02-10,1.0637
2020-02-11,1.0675
2020-02-12,1.0714
2020-02-13,1.0675
2020-02-14,1.0722
2020-02-18,1.069
2020-02-19,1.0745
2020-02-20,1.0693
2020-02-21,1.0668
2020-02-24,1.0497
2020-02-25,1.0482
2020-02-26,1.0347
2020-02-27,1.027
2020-02-28,0.9984
2020-03-02,0.9903
2020-03-03,1.0141
2020-03-04,1.0186
2020-03-05,1.0176
2020-03-06,1.0043
2020-03-09,0.9683
2020-03-10,0.9785
2020-03-11,0.9598
2020-03-12,0.9027
2020-03-13,0.8953
2020-03-16,0.815
2020-03-18,0.7978
2020-03-19,0.765
2020-03-20,0.8039
2020-03-23,0.7678
2020-03-24,0.8032
2020-03-25,0.8237
2020-03-26,0.8372
2020-03-27,0.8597
2020-03-30,0.8576
2020-03-31,0.8653
2020-04-01,0.8498
2020-04-02,0.8489
2020-04-03,0.8384
2020-04-06,0.852
2020-04-07,0.882
2020-04-08,0.8727
2020-04-09,0.8894
2020-04-14,0.9071
2020-04-15,0.8989
2020-04-16,0.8956
2020-04-17,0.9025
2020-04-20,0.8982
2020-04-21,0.8846
2020-04-22,0.8847
2020-04-23,0.8907
2020-04-24,0.8923
2020-04-27,0.9018
2020-04-28,0.9108
2020-04-29,0.911
2020-04-30,0.9223
2020-05-01,0.908
2020-05-05,0.9019
2020-05-06,0.9037
2020-05-07,0.9035
2020-05-11,0.9055
2020-05-12,0.9132
2020-05-13,0.9069
2020-05-14,0.8896
2020-05-15,0.8927
2020-05-18,0.9029
2020-05-19,0.9145
2020-05-20,0.9191
2020-05-21,0.9181
2020-05-22,0.912
2020-05-26,0.9303
2020-05-27,0.9377
2020-05-28,0.9382
2020-05-29,0.9409
2020-06-02,0.9607
2020-06-03,0.9638
2020-06-04,0.9643
2020-06-05,0.9722
2020-06-08,0.9788
2020-06-09,0.9754
2020-06-10,0.9809
2020-06-11,0.9678
2020-06-12,0.9601
2020-06-15,0.9431
2020-06-16,0.9696
2020-06-17,0.9695
2020-06-18,0.9649
2020-06-19,0.9649
2020-06-22,0.9619
2020-06-23,0.9728
2020-06-24,0.9667
2020-06-25,0.9558
2020-06-26,0.9625
2020-06-29,0.9522
2020-06-30,0.9531
2020-07-01,0.9571
2020-07-02,0.9723
2020-07-06,0.98
2020-07-07,0.9766
2020-07-08,0.9765
2020-07-09,0.982
2020-07-10,0.9793
2020-07-13,0.988
2020-07-14,0.9776
2020-07-15,0.9903
2020-07-16,0.9817
2020-07-17,0.9856
2020-07-20,0.9881
2020-07-21,1.0027
2020-07-22,1.001
2020-07-23,1.0062
2020-07-24,0.9949
2020-07-27,1.0045
2020-07-28,1.006
2020-07-29,1.0084
2020-07-30,1.0026
2020-07-31,1.0135
2020-08-04,1.0145
2020-08-05,1.0279
2020-08-06,1.0261
2020-08-07,1.0267
2020-08-10,1.0254
2020-08-11,1.0329
2020-08-12,1.0254
2020-08-13,1.0314
2020-08-14,1.0275
2020-08-17,1.0298
2020-08-18,1.0408
2020-08-19,1.0393
2020-08-20,1.0292
2020-08-21,1.0316
2020-08-24,1.0399
2020-08-25,1.0391
2020-08-26,1.0403
2020-08-27,1.0446
2020-08-28,1.0491
2020-09-01,1.0591
2020-09-02,1.0605
2020-09-03,1.0559
2020-09-04,1.0416
2020-09-08,1.0258
2020-09-09,1.0198
2020-09-10,1.0287
2020-09-11,1.0245
2020-09-14,1.0265
2020-09-15,1.0357
2020-09-16,1.0401
2020-09-17,1.0281
2020-09-18,1.0309
2020-09-21,1.0082
2020-09-22,1.0086
2020-09-23,1.0089
2020-09-24,0.9933
2020-09-25,0.9884
2020-09-28,1.0123
