Date,Adj Close
2019-01-02,1.896
2019-01-03,1.8845
2019-01-04,1.8949
2019-01-07,1.9208
2019-01-08,1.9334
2019-01-09,1.9528
2019-01-10,1.9572
2019-01-11,1.9609
2019-01-14,1.9554
2019-01-15,1.9598
2019-01-16,1.9697
2019-01-17,1.9694
2019-01-18,1.99
2019-01-22,1.9896
2019-01-23,1.9812
2019-01-24,1.9846
2019-01-25,1.9967
2019-01-28,1.9904
2019-01-29,1.991
2019-01-30,1.996
2019-01-31,2.0206
2019-02-01,2.0265
2019-02-04,2.0291
2019-02-05,2.0394
2019-02-06,2.0415
2019-02-07,2.0252
2019-02-08,2.0126
2019-02-11,2.0199
2019-02-12,2.0318
2019-02-13,2.0422
2019-02-14,2.0389
2019-02-15,2.0477
2019-02-19,2.0585
2019-02-20,2.0657
2019-02-21,2.0641
2019-02-22,2.0702
2019-02-25,2.0811
2019-02-26,2.078
2019-02-27,2.0758
2019-02-28,2.0723
2019-03-01,2.0738
2019-03-04,2.0761
2019-03-05,2.0687
2019-03-06,2.0694
2019-03-07,2.0528
2019-03-08,2.0346
2019-03-11,2.0488
2019-03-12,2.0648
2019-03-13,2.0735
2019-03-14,2.0757
2019-03-15,2.0836
2019-03-19,2.0982
2019-03-20,2.0887
2019-03-21,2.0944
2019-03-22,2.087
2019-03-25,2.0722
2019-03-26,2.0789
2019-03-27,2.0737
2019-03-28,2.0721
2019-03-29,2.0838
2019-04-01,2.1015
2019-04-02,2.1039
2019-04-03,2.1164
2019-04-04,2.1158
2019-04-05,2.117
2019-04-08,2.1179
2019-04-09,2.1183
2019-04-10,2.1179
2019-04-11,2.12
2019-04-12,2.1209
2019-04-15,2.1237
2019-04-16,2.1259
2019-04-17,2.1215
2019-04-18,2.1143
2019-04-23,2.1219
2019-04-24,2.1264
2019-04-25,2.1233
2019-04-26,2.1244
2019-04-29,2.1314
2019-04-30,2.129
2019-05-01,2.1337
2019-05-02,2.1205
2019-05-03,2.1273
2019-05-07,2.1125
2019-05-08,2.0978
2019-05-09,2.0803
2019-05-10,2.0803
2019-05-13,2.0699
2019-05-14,2.0648
2019-05-15,2.0725
2019-05-16,2.0881
2019-05-17,2.0863
2019-05-20,2.0707
2019-05-21,2.074
2019-05-22,2.0763
2019-05-23,2.0592
2019-05-24,2.0592
2019-05-28,2.062
2019-05-29,2.0414
2019-05-30,2.0405
2019-05-31,2.0333
2019-06-04,2.0349
2019-06-05,2.0542
2019-06-06,2.0609
2019-06-07,2.078
2019-06-10,2.0891
2019-06-11,2.0963
2019-06-12,2.0903
2019-06-13,2.0913
2019-06-14,2.0895
2019-06-17,2.0883
2019-06-18,2.1006
2019-06-19,2.1088
2019-06-20,2.1271
2019-06-21,2.1308
2019-06-24,2.1301
2019-06-25,2.125
