Date,Open,High,Low,Close,Volume,Adj Close
2001-01-16,3.750000,3.750000,3.750000,3.750000,3200.000000,3.412819
2001-01-17,3.750000,3.750000,3.750000,3.750000,122800.000000,3.412819
2001-01-18,3.875000,4.125000,3.875000,4.125000,167200.000000,3.754101
2001-01-19,4.187500,4.281250,4.187500,4.281250,59600.000000,3.896301
2001-01-22,4.250000,4.625000,4.250000,4.562500,146800.000000,4.152260
2001-01-23,4.500000,4.781250,4.500000,4.687500,76000.000000,4.266021
2001-01-24,4.625000,4.625000,4.562500,4.562500,560000.000000,4.152260
2001-01-25,4.656250,4.687500,4.625000,4.687500,143200.000000,4.266021
2001-01-26,4.625000,4.640625,4.625000,4.625000,82000.000000,4.209145
2001-01-29,4.630000,4.687500,4.600000,4.675000,262000.000000,4.254646
2001-01-30,4.675000,4.675000,4.587500,4.650000,339200.000000,4.231898
2001-01-31,4.675000,4.762500,4.675000,4.687500,326000.000000,4.266021
2001-02-01,4.750000,5.300000,4.690000,5.225000,2556800.000000,4.755196
2001-02-02,5.187500,5.250000,5.150000,5.207500,795600.000000,4.739267
2001-02-05,5.212500,5.362500,4.980000,4.992500,644800.000000,4.543598
2001-02-06,4.975000,5.005000,4.937500,4.937500,1338800.000000,4.493545
2001-02-07,4.925000,5.000000,4.912500,5.000000,1350400.000000,4.550426
2001-02-08,5.000000,5.040000,4.875000,4.875000,578800.000000,4.436665
2001-02-09,4.875000,4.937500,4.875000,4.937500,441600.000000,4.493545
2001-02-12,4.937500,4.937500,4.825000,4.825000,327200.000000,4.391160
2001-02-13,4.825000,4.885000,4.812500,4.812500,648800.000000,4.379783
2001-02-14,4.812500,4.812500,4.767500,4.770000,135600.000000,4.341105
2001-02-15,4.775000,4.787500,4.575000,4.575000,454400.000000,4.163639
2001-02-16,4.525000,4.525000,4.350000,4.517500,427200.000000,4.111308
2001-02-20,4.517500,4.537500,4.452500,4.522500,1000400.000000,4.115860
2001-02-21,4.522500,4.522500,4.475000,4.520000,443600.000000,4.113586
2001-02-22,4.520000,4.535000,4.475000,4.507500,623600.000000,4.102208
2001-02-23,4.525000,4.675000,4.500000,4.612500,1222800.000000,4.197766
2001-02-26,4.625000,4.780000,4.625000,4.750000,1182400.000000,4.322902
2001-02-27,4.750000,4.750000,4.725000,4.725000,690000.000000,4.300149
2001-02-28,4.725000,4.750000,4.712500,4.750000,326000.000000,4.322902
2001-03-01,4.725000,4.725000,4.675000,4.675000,155200.000000,4.254646
2001-03-02,4.687500,4.702500,4.675000,4.690000,836800.000000,4.268299
2001-03-05,4.687500,4.762500,4.687500,4.752500,402800.000000,4.325180
2001-03-06,4.752500,4.775000,4.700000,4.700000,610000.000000,4.277400
2001-03-07,4.700000,4.747500,4.700000,4.747500,89600.000000,4.320628
2001-03-08,4.745000,4.745000,4.700000,4.700000,211600.000000,4.277400
2001-03-09,4.700000,4.702500,4.675000,4.695000,269600.000000,4.272852
2001-03-12,4.695000,4.725000,4.662500,4.675000,106400.000000,4.254646
2001-03-13,4.712500,4.712500,4.612500,4.612500,671600.000000,4.197766
2001-03-14,4.612500,4.637500,4.467500,4.475000,455600.000000,4.072631
2001-03-15,4.450000,4.450000,4.287500,4.357500,1160400.000000,3.965697
2001-03-16,4.387500,4.450000,4.337500,4.337500,402800.000000,3.947492
2001-03-19,4.287500,4.437500,4.287500,4.300000,1173600.000000,3.913364
2001-03-20,4.312500,4.390000,4.250000,4.275000,222000.000000,3.890614
2001-03-21,4.275000,4.300000,4.062500,4.162500,135200.000000,3.788229
2001-03-22,4.312500,4.462500,4.250000,4.462500,2125600.000000,4.061255
2001-03-23,4.475000,4.575000,4.475000,4.575000,757600.000000,4.163639
2001-03-26,4.612500,4.625000,4.570000,4.625000,207600.000000,4.209145
2001-03-27,4.600000,4.612500,4.532500,4.587500,435200.000000,4.175015
2001-03-28,4.575000,4.600000,4.462500,4.462500,420800.000000,4.061255
2001-03-29,4.450000,4.450000,4.325000,4.325000,535200.000000,3.936118
2001-03-30,4.325000,4.625000,4.325000,4.625000,1308800.000000,4.209145
2001-04-02,4.600000,4.600000,4.425000,4.450000,685600.000000,4.049878
2001-04-03,4.450000,4.500000,4.362500,4.500000,192800.000000,4.095382
2001-04-04,4.462500,4.500000,4.437500,4.497500,606000.000000,4.093107
2001-04-05,4.500000,4.530000,4.482500,4.530000,629200.000000,4.122684
2001-04-06,4.517500,4.735000,4.500000,4.712500,476000.000000,4.288776
2001-04-09,4.715000,4.740000,4.612500,4.652500,113600.000000,4.234169
2001-04-10,4.677500,4.775000,4.677500,4.762500,954400.000000,4.334280
2001-04-11,4.875000,5.225000,4.875000,5.225000,1570000.000000,4.755196
2001-04-12,5.167500,5.587500,5.167500,5.587500,689200.000000,5.085101
2001-04-16,5.575000,5.575000,5.365000,5.375000,368000.000000,4.891706
2001-04-17,5.350000,5.437500,5.265000,5.375000,581200.000000,4.891706
2001-04-18,5.250000,5.352500,5.250000,5.320000,285200.000000,4.841649
2001-04-19,5.295000,5.320000,5.162500,5.310000,121600.000000,4.832551
2001-04-20,5.350000,5.450000,5.237500,5.250000,1139600.000000,4.777947
2001-04-23,5.275000,5.275000,5.212500,5.225000,946400.000000,4.755196
2001-04-24,5.220000,5.232500,5.187500,5.225000,626000.000000,4.755196
2001-04-25,5.225000,5.287500,5.225000,5.262500,326000.000000,4.789321
2001-04-26,5.265000,5.287500,5.227500,5.245000,469200.000000,4.773397
2001-04-27,5.247500,5.252500,5.230000,5.250000,549200.000000,4.777947
2001-04-30,5.200000,5.400000,5.187500,5.287500,946800.000000,4.812076
2001-05-01,5.287500,6.095000,5.287500,5.965000,889200.000000,5.428656
2001-05-02,6.000000,6.237500,5.800000,6.115000,547600.000000,5.565169
2001-05-03,6.075000,6.100000,5.950000,6.000000,289200.000000,5.460510
2001-05-04,5.962500,6.050000,5.950000,5.995000,521600.000000,5.455960
2001-05-07,6.025000,6.125000,6.025000,6.097500,176000.000000,5.549241
2001-05-08,6.125000,6.292500,6.125000,6.292500,920000.000000,5.726710
2001-05-09,6.275000,6.275000,6.062500,6.062500,213200.000000,5.517388
2001-05-10,6.012500,6.037500,5.922500,5.922500,161600.000000,5.389977
2001-05-11,5.947500,5.947500,5.750000,5.752500,71600.000000,5.235266
2001-05-14,5.787500,6.025000,5.632500,6.017500,136400.000000,5.476440
2001-05-15,6.037500,6.247500,6.037500,6.175000,244800.000000,5.629128
2001-05-16,6.162500,6.300000,6.125000,6.262500,309600.000000,5.708896
2001-05-17,6.280000,6.550000,6.280000,6.525000,278800.000000,5.948189
2001-05-18,6.500000,6.550000,6.492500,6.500000,119600.000000,5.925399
2001-05-21,6.475000,6.575000,6.425000,6.575000,113600.000000,5.993770
2001-05-22,6.625000,6.925000,6.557500,6.625000,606800.000000,6.039350
2001-05-23,6.612500,6.625000,6.462500,6.475000,323200.000000,5.902607
2001-05-24,6.475000,6.475000,6.162500,6.275000,375200.000000,5.720292
2001-05-25,6.275000,6.350000,6.275000,6.350000,251600.000000,5.788661
2001-05-29,6.337500,6.437500,6.325000,6.362500,271200.000000,5.800053
2001-05-30,6.362500,6.500000,6.362500,6.490000,334000.000000,5.916281
2001-05-31,6.500000,6.675000,6.500000,6.575000,350400.000000,5.993770
2001-06-01,6.575000,6.600000,6.502500,6.512500,77200.000000,5.936792
2001-06-04,6.537500,6.700000,6.537500,6.700000,92800.000000,6.107722
2001-06-05,6.800000,6.800000,6.650000,6.775000,513600.000000,6.176088
2001-06-06,6.762500,6.810000,6.727500,6.777500,279200.000000,6.178370
2001-06-07,6.752500,6.925000,6.750000,6.880000,400000.000000,6.271808
2001-06-08,6.850000,6.862500,6.825000,6.837500,111600.000000,6.233064
2001-06-11,6.832500,6.837500,6.725000,6.737500,267200.000000,6.141908
2001-06-12,6.725000,6.875000,6.712500,6.850000,351600.000000,6.244459
2001-06-13,6.862500,7.075000,6.857500,6.937500,111600.000000,6.324226
2001-06-14,6.940000,6.975000,6.825000,6.862500,155600.000000,6.255853
