ticker,rule,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit
UDPIX,R4_strongest,0.38668187202570686,1005,0.5771144278606966,0.4656915777737755,104,0.6153846153846154
UDPIX,majority_vote,0.38668187202570686,1005,0.5771144278606966,0.4656915777737755,104,0.6153846153846154
UDPIX,priority_score,0.38668187202570686,1005,0.5771144278606966,0.4656915777737755,104,0.6153846153846154
UDPIX,weighted,0.38668187202570686,1005,0.5771144278606966,0.4656915777737755,104,0.6153846153846154
UDPSX,R4_strongest,0.3832140185618733,1004,0.5756972111553785,0.4620866985359603,104,0.6153846153846154
UDPSX,majority_vote,0.3832140185618733,1004,0.5756972111553785,0.4620866985359603,104,0.6153846153846154
UDPSX,priority_score,0.3832140185618733,1004,0.5756972111553785,0.4620866985359603,104,0.6153846153846154
UDPSX,weighted,0.3832140185618733,1004,0.5756972111553785,0.4620866985359603,104,0.6153846153846154
UEPIX,R4_strongest,0.34257842853287024,328,0.5823170731707317,0.3945920571114692,77,0.6233766233766234
UEPIX,majority_vote,0.34257842853287024,328,0.5823170731707317,0.3945920571114692,77,0.6233766233766234
UEPIX,priority_score,0.34257842853287024,328,0.5823170731707317,0.3945920571114692,77,0.6233766233766234
UEPIX,weighted,0.34257842853287024,328,0.5823170731707317,0.3945920571114692,77,0.6233766233766234
UEPSX,R4_strongest,0.3051108472256847,296,0.5878378378378378,0.40491331892520915,76,0.631578947368421
UEPSX,majority_vote,0.3051108472256847,296,0.5878378378378378,0.40491331892520915,76,0.631578947368421
UEPSX,priority_score,0.3051108472256847,296,0.5878378378378378,0.40491331892520915,76,0.631578947368421
UEPSX,weighted,0.3051108472256847,296,0.5878378378378378,0.40491331892520915,76,0.631578947368421
UFPIX,R4_strongest,0.2090551769150202,734,0.5613079019073569,0.34504153371778695,83,0.5542168674698795
UFPIX,majority_vote,0.2090551769150202,734,0.5613079019073569,0.34504153371778695,83,0.5542168674698795
UFPIX,priority_score,0.2090551769150202,734,0.5613079019073569,0.34504153371778695,83,0.5542168674698795
UFPIX,weighted,0.2090551769150202,734,0.5613079019073569,0.34504153371778695,83,0.5542168674698795
UFPSX,R4_strongest,0.20388737278940552,734,0.5626702997275205,0.343308853087537,83,0.5662650602409639
UFPSX,majority_vote,0.20388737278940552,734,0.5626702997275205,0.343308853087537,83,0.5662650602409639
UFPSX,priority_score,0.20388737278940552,734,0.5626702997275205,0.343308853087537,83,0.5662650602409639
UFPSX,weighted,0.20388737278940552,734,0.5626702997275205,0.343308853087537,83,0.5662650602409639
UGPIX,R4_strongest,0.6513186246856107,620,0.5516129032258065,0.9647087493394662,64,0.53125
UGPIX,majority_vote,0.6513186246856107,620,0.5516129032258065,0.9647087493394662,64,0.53125
UGPIX,priority_score,0.6513186246856107,620,0.5516129032258065,0.9647087493394662,64,0.53125
UGPIX,weighted,0.6513186246856107,620,0.5516129032258065,0.9647087493394662,64,0.53125
UGPSX,R4_strongest,0.9502302701676215,336,0.5863095238095238,1.2528082433895191,60,0.5833333333333334
UGPSX,majority_vote,0.9502302701676215,336,0.5863095238095238,1.2528082433895191,60,0.5833333333333334
UGPSX,priority_score,0.9502302701676215,336,0.5863095238095238,1.2528082433895191,60,0.5833333333333334
UGPSX,weighted,0.9502302701676215,336,0.5863095238095238,1.2528082433895191,60,0.5833333333333334
UHPIX,R4_strongest,0.5644000396543106,523,0.5621414913957935,0.7678177120947521,124,0.5887096774193549
UHPIX,majority_vote,0.5644000396543106,523,0.5621414913957935,0.7678177120947521,124,0.5887096774193549
UHPIX,priority_score,0.5644000396543106,523,0.5621414913957935,0.7678177120947521,124,0.5887096774193549
UHPIX,weighted,0.5644000396543106,523,0.5621414913957935,0.7678177120947521,124,0.5887096774193549
UHPSX,R4_strongest,0.5264828643691389,574,0.5574912891986062,0.7874199545490956,127,0.5826771653543307
UHPSX,majority_vote,0.5264828643691389,574,0.5574912891986062,0.7874199545490956,127,0.5826771653543307
UHPSX,priority_score,0.5264828643691389,574,0.5574912891986062,0.7874199545490956,127,0.5826771653543307
UHPSX,weighted,0.5264828643691389,574,0.5574912891986062,0.7874199545490956,127,0.5826771653543307
UIPIX,R4_strongest,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,majority_vote,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,priority_score,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,weighted,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPSX,R4_strongest,0.2768327444317929,243,0.551440329218107,0.3329134018053006,65,0.6307692307692307
UIPSX,majority_vote,0.2768327444317929,243,0.551440329218107,0.3329134018053006,65,0.6307692307692307
UIPSX,priority_score,0.2768327444317929,243,0.551440329218107,0.3329134018053006,65,0.6307692307692307
UIPSX,weighted,0.2768327444317929,243,0.551440329218107,0.3329134018053006,65,0.6307692307692307
UJPIX,R4_strongest,0.39698848319737134,1690,0.565680473372781,0.9184798613529166,147,0.6462585034013606
UJPIX,majority_vote,0.39698848319737134,1690,0.565680473372781,0.9184798613529166,147,0.6462585034013606
UJPIX,priority_score,0.39698848319737134,1690,0.565680473372781,0.9184798613529166,147,0.6462585034013606
UJPIX,weighted,0.39698848319737134,1690,0.565680473372781,0.9184798613529166,147,0.6462585034013606
UJPSX,R4_strongest,0.368248765957247,1679,0.5658129839189994,0.9715289411089958,117,0.6581196581196581
UJPSX,majority_vote,0.368248765957247,1679,0.5658129839189994,0.9715289411089958,117,0.6581196581196581
UJPSX,priority_score,0.368248765957247,1679,0.5658129839189994,0.9715289411089958,117,0.6581196581196581
UJPSX,weighted,0.368248765957247,1679,0.5658129839189994,0.9715289411089958,117,0.6581196581196581
UKPIX,R4_strongest,0.2909642666377919,452,0.5597345132743363,0.4331609675911852,96,0.6145833333333334
UKPIX,majority_vote,0.2909642666377919,452,0.5597345132743363,0.4331609675911852,96,0.6145833333333334
UKPIX,priority_score,0.2909642666377919,452,0.5597345132743363,0.4331609675911852,96,0.6145833333333334
UKPIX,weighted,0.2909642666377919,452,0.5597345132743363,0.4331609675911852,96,0.6145833333333334
UKPSX,R4_strongest,0.2797010343546585,540,0.5777777777777777,0.3577770334130988,132,0.6136363636363636
UKPSX,majority_vote,0.2797010343546585,540,0.5777777777777777,0.3577770334130988,132,0.6136363636363636
UKPSX,priority_score,0.2797010343546585,540,0.5777777777777777,0.3577770334130988,132,0.6136363636363636
UKPSX,weighted,0.2797010343546585,540,0.5777777777777777,0.3577770334130988,132,0.6136363636363636
ULPIX,R4_strongest,0.4135798739464076,1082,0.5831792975970426,0.7568529454860826,75,0.6533333333333333
ULPIX,majority_vote,0.4135798739464076,1082,0.5831792975970426,0.7568529454860826,75,0.6533333333333333
ULPIX,priority_score,0.4135798739464076,1082,0.5831792975970426,0.7568529454860826,75,0.6533333333333333
ULPIX,weighted,0.4135798739464076,1082,0.5831792975970426,0.7568529454860826,75,0.6533333333333333
ULPSX,R4_strongest,0.42042279027698526,1016,0.5787401574803149,0.7521680734011925,75,0.6533333333333333
ULPSX,majority_vote,0.42042279027698526,1016,0.5787401574803149,0.7521680734011925,75,0.6533333333333333
ULPSX,priority_score,0.42042279027698526,1016,0.5787401574803149,0.7521680734011925,75,0.6533333333333333
ULPSX,weighted,0.42042279027698526,1016,0.5787401574803149,0.7521680734011925,75,0.6533333333333333
UMPIX,R4_strongest,0.47466697903712846,570,0.5807017543859649,0.9750817401425036,74,0.6216216216216216
UMPIX,majority_vote,0.47466697903712846,570,0.5807017543859649,0.9750817401425036,74,0.6216216216216216
UMPIX,priority_score,0.47466697903712846,570,0.5807017543859649,0.9750817401425036,74,0.6216216216216216
UMPIX,weighted,0.47466697903712846,570,0.5807017543859649,0.9750817401425036,74,0.6216216216216216
UMPSX,R4_strongest,0.4703408665721825,570,0.5789473684210527,0.9700131182889445,74,0.6216216216216216
UMPSX,majority_vote,0.4703408665721825,570,0.5789473684210527,0.9700131182889445,74,0.6216216216216216
UMPSX,priority_score,0.4703408665721825,570,0.5789473684210527,0.9700131182889445,74,0.6216216216216216
UMPSX,weighted,0.4703408665721825,570,0.5789473684210527,0.9700131182889445,74,0.6216216216216216
UNPIX,R4_strongest,0.26100263870402035,1592,0.5452261306532663,0.5371168563022864,98,0.5918367346938775
UNPIX,majority_vote,0.26100263870402035,1592,0.5452261306532663,0.5371168563022864,98,0.5918367346938775
UNPIX,priority_score,0.26100263870402035,1592,0.5452261306532663,0.5371168563022864,98,0.5918367346938775
UNPIX,weighted,0.26100263870402035,1592,0.5452261306532663,0.5371168563022864,98,0.5918367346938775
UNPSX,R4_strongest,0.37107687479991686,637,0.5463108320251178,0.5197074746686762,49,0.6530612244897959
UNPSX,majority_vote,0.37107687479991686,637,0.5463108320251178,0.5197074746686762,49,0.6530612244897959
UNPSX,priority_score,0.37107687479991686,637,0.5463108320251178,0.5197074746686762,49,0.6530612244897959
UNPSX,weighted,0.37107687479991686,637,0.5463108320251178,0.5197074746686762,49,0.6530612244897959
UOPIX,R4_strongest,0.43478000504557046,1195,0.5740585774058578,0.5953632970597237,84,0.5714285714285714
UOPIX,majority_vote,0.43478000504557046,1195,0.5740585774058578,0.5953632970597237,84,0.5714285714285714
UOPIX,priority_score,0.43478000504557046,1195,0.5740585774058578,0.5953632970597237,84,0.5714285714285714
UOPIX,weighted,0.43478000504557046,1195,0.5740585774058578,0.5953632970597237,84,0.5714285714285714
UOPSX,R4_strongest,0.4804224282215772,1280,0.58359375,0.6003749794759393,98,0.5714285714285714
UOPSX,majority_vote,0.4804224282215772,1280,0.58359375,0.6003749794759393,98,0.5714285714285714
UOPSX,priority_score,0.4804224282215772,1280,0.58359375,0.6003749794759393,98,0.5714285714285714
UOPSX,weighted,0.4804224282215772,1280,0.58359375,0.6003749794759393,98,0.5714285714285714
USPIX,R4_strongest,0.33113671646369675,315,0.5555555555555556,0.6343427643851861,121,0.6115702479338843
USPIX,majority_vote,0.33113671646369675,315,0.5555555555555556,0.6343427643851861,121,0.6115702479338843
USPIX,priority_score,0.33113671646369675,315,0.5555555555555556,0.6343427643851861,121,0.6115702479338843
USPIX,weighted,0.33113671646369675,315,0.5555555555555556,0.6343427643851861,121,0.6115702479338843
USPSX,R4_strongest,0.35648255614878716,242,0.5537190082644629,0.8793119539559011,83,0.6506024096385542
USPSX,majority_vote,0.35648255614878716,242,0.5537190082644629,0.8793119539559011,83,0.6506024096385542
USPSX,priority_score,0.35648255614878716,242,0.5537190082644629,0.8793119539559011,83,0.6506024096385542
USPSX,weighted,0.35648255614878716,242,0.5537190082644629,0.8793119539559011,83,0.6506024096385542
UTPIX,R4_strongest,0.20958760704396445,1979,0.5674583122789287,0.2880851968635247,119,0.6050420168067226
UTPIX,majority_vote,0.20958760704396445,1979,0.5674583122789287,0.2880851968635247,119,0.6050420168067226
UTPIX,priority_score,0.20958760704396445,1979,0.5674583122789287,0.2880851968635247,119,0.6050420168067226
UTPIX,weighted,0.20958760704396445,1979,0.5674583122789287,0.2880851968635247,119,0.6050420168067226
UTPSX,R4_strongest,0.2632966103694717,1501,0.5656229180546303,0.22756470541358875,80,0.5875
UTPSX,majority_vote,0.2632966103694717,1501,0.5656229180546303,0.22756470541358875,80,0.5875
UTPSX,priority_score,0.2632966103694717,1501,0.5656229180546303,0.22756470541358875,80,0.5875
UTPSX,weighted,0.2632966103694717,1501,0.5656229180546303,0.22756470541358875,80,0.5875
UUPIX,R4_strongest,0.4093638286847431,1510,0.5503311258278145,0.6669418149265499,104,0.5769230769230769
UUPIX,majority_vote,0.4093638286847431,1510,0.5503311258278145,0.6669418149265499,104,0.5769230769230769
UUPIX,priority_score,0.4093638286847431,1510,0.5503311258278145,0.6669418149265499,104,0.5769230769230769
UUPIX,weighted,0.4093638286847431,1510,0.5503311258278145,0.6669418149265499,104,0.5769230769230769
UUPSX,R4_strongest,0.4049370919368118,1510,0.5496688741721855,0.6619582298098293,104,0.5769230769230769
UUPSX,majority_vote,0.4049370919368118,1510,0.5496688741721855,0.6619582298098293,104,0.5769230769230769
UUPSX,priority_score,0.4049370919368118,1510,0.5496688741721855,0.6619582298098293,104,0.5769230769230769
UUPSX,weighted,0.4049370919368118,1510,0.5496688741721855,0.6619582298098293,104,0.5769230769230769
UVPIX,R4_strongest,0.43101922707377543,397,0.5541561712846348,0.5372769298000161,63,0.5873015873015873
UVPIX,majority_vote,0.43101922707377543,397,0.5541561712846348,0.5372769298000161,63,0.5873015873015873
UVPIX,priority_score,0.43101922707377543,397,0.5541561712846348,0.5372769298000161,63,0.5873015873015873
UVPIX,weighted,0.43101922707377543,397,0.5541561712846348,0.5372769298000161,63,0.5873015873015873
UVPSX,R4_strongest,0.3163113193234439,774,0.5568475452196382,0.47288864806478076,91,0.5604395604395604
UVPSX,majority_vote,0.3163113193234439,774,0.5568475452196382,0.47288864806478076,91,0.5604395604395604
UVPSX,priority_score,0.311224681095363,774,0.5568475452196382,0.4141541160700286,91,0.5604395604395604
UVPSX,weighted,0.3163113193234439,774,0.5568475452196382,0.47288864806478076,91,0.5604395604395604
UWPSX,R4_strongest,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,majority_vote,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,priority_score,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,weighted,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UXPSX,R4_strongest,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,majority_vote,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,priority_score,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,weighted,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
WCPIX,R4_strongest,0.33628357091722905,671,0.5946348733233979,0.4591687214673858,75,0.56
WCPIX,majority_vote,0.33628357091722905,671,0.5946348733233979,0.4591687214673858,75,0.56
WCPIX,priority_score,0.33628357091722905,671,0.5946348733233979,0.4591687214673858,75,0.56
WCPIX,weighted,0.33628357091722905,671,0.5946348733233979,0.4591687214673858,75,0.56
WCPSX,R4_strongest,0.3679990860424397,632,0.5901898734177216,0.5676271798547132,64,0.5625
WCPSX,majority_vote,0.3679990860424397,632,0.5901898734177216,0.5676271798547132,64,0.5625
WCPSX,priority_score,0.3679990860424397,632,0.5901898734177216,0.5676271798547132,64,0.5625
WCPSX,weighted,0.3679990860424397,632,0.5901898734177216,0.5676271798547132,64,0.5625
