Date,Open,High,Low,Close,Volume,Adj Close
2022-03-08,131.0800018310547,131.0800018310547,131.0800018310547,131.0800018310547,0.0,131.0800018310547
2022-03-09,132.14999389648438,132.14999389648438,132.14999389648438,132.14999389648438,0.0,132.14999389648438
2022-03-10,132.42999267578125,132.42999267578125,132.42999267578125,132.42999267578125,0.0,132.42999267578125
2022-03-11,132.75999450683594,132.75999450683594,132.75999450683594,132.75999450683594,0.0,132.75999450683594
2022-03-15,132.27999877929688,132.27999877929688,132.27999877929688,132.27999877929688,0.0,132.27999877929688
2022-03-16,132.6699981689453,132.6699981689453,132.6699981689453,132.6699981689453,0.0,132.6699981689453
2022-03-17,132.92999267578125,132.92999267578125,132.92999267578125,132.92999267578125,0.0,132.92999267578125
2022-03-18,133.5500030517578,133.5500030517578,133.5500030517578,133.5500030517578,0.0,133.5500030517578
2022-03-22,134.10000610351562,134.10000610351562,134.10000610351562,134.10000610351562,0.0,134.10000610351562
2022-03-23,133.72000122070312,133.72000122070312,133.72000122070312,133.72000122070312,0.0,133.72000122070312
2022-03-25,133.94000244140625,133.94000244140625,133.94000244140625,133.94000244140625,0.0,133.94000244140625
2022-03-28,133.66000366210938,133.66000366210938,133.66000366210938,133.66000366210938,0.0,133.66000366210938
2022-03-29,134.5399932861328,134.5399932861328,134.5399932861328,134.5399932861328,0.0,134.5399932861328
2022-03-30,134.38999938964844,134.38999938964844,134.38999938964844,134.38999938964844,0.0,134.38999938964844
2022-04-01,134.0500030517578,134.0500030517578,134.0500030517578,134.0500030517578,0.0,134.0500030517578
2022-04-04,134.2100067138672,134.2100067138672,134.2100067138672,134.2100067138672,0.0,134.2100067138672
2022-04-05,134.02999877929688,134.02999877929688,134.02999877929688,134.02999877929688,0.0,134.02999877929688
2022-04-06,132.99000549316406,132.99000549316406,132.99000549316406,132.99000549316406,0.0,132.99000549316406
2022-04-07,133.1999969482422,133.1999969482422,133.1999969482422,133.1999969482422,0.0,133.1999969482422
2022-04-08,133.0399932861328,133.0399932861328,133.0399932861328,133.0399932861328,0.0,133.0399932861328
2022-04-11,133.2899932861328,133.2899932861328,133.2899932861328,133.2899932861328,0.0,133.2899932861328
2022-04-12,133.72000122070312,133.72000122070312,133.72000122070312,133.72000122070312,0.0,133.72000122070312
2022-04-14,133.74000549316406,133.74000549316406,133.74000549316406,133.74000549316406,0.0,133.74000549316406
2022-04-19,133.2899932861328,133.2899932861328,133.2899932861328,133.2899932861328,0.0,133.2899932861328
2022-04-20,133.5,133.5,133.5,133.5,0.0,133.5
2022-04-21,133.72999572753906,133.72999572753906,133.72999572753906,133.72999572753906,0.0,133.72999572753906
2022-04-22,132.8800048828125,132.8800048828125,132.8800048828125,132.8800048828125,0.0,132.8800048828125
2022-04-25,132.02999877929688,132.02999877929688,132.02999877929688,132.02999877929688,0.0,132.02999877929688
2022-04-26,132.30999755859375,132.30999755859375,132.30999755859375,132.30999755859375,0.0,132.30999755859375
2022-04-27,132.27000427246094,132.27000427246094,132.27000427246094,132.27000427246094,0.0,132.27000427246094
2022-04-28,132.11000061035156,132.11000061035156,132.11000061035156,132.11000061035156,0.0,132.11000061035156
2022-04-29,132.97000122070312,132.97000122070312,132.97000122070312,132.97000122070312,0.0,132.97000122070312
2022-05-02,132.02000427246094,132.02000427246094,132.02000427246094,132.02000427246094,0.0,132.02000427246094
2022-05-03,131.72999572753906,131.72999572753906,131.72999572753906,131.72999572753906,0.0,131.72999572753906
2022-05-04,131.33999633789062,131.33999633789062,131.33999633789062,131.33999633789062,0.0,131.33999633789062
2022-05-05,132.0399932861328,132.0399932861328,132.0399932861328,132.0399932861328,0.0,132.0399932861328
