Date,Open,High,Low,Close,Volume,Adj Close
01/29/2008,98.2400,98.2400,96.2800,97.9000,2100.0000,40.1300
01/30/2008,97.2400,97.2400,95.7900,95.7900,3600.0000,39.2651
01/31/2008,98.0900,98.0900,97.5700,97.9900,500.0000,40.1669
02/01/2008,98.0200,98.5000,98.0200,98.4000,2600.0000,40.3350
02/04/2008,97.1100,97.5200,97.1100,97.5200,200.0000,39.9742
02/05/2008,98.7900,98.8300,97.8300,98.2700,7800.0000,40.2817
02/06/2008,97.1100,97.1100,97.1100,97.1100,100.0000,39.8062
02/07/2008,99.3900,99.3900,93.5700,93.5700,7700.0000,38.3551
02/08/2008,94.5800,95.5700,94.5800,95.5700,1500.0000,39.1749
02/11/2008,96.5300,96.5300,95.8800,95.9600,1400.0000,39.3348
02/12/2008,95.0000,95.0000,94.0000,94.6700,9900.0000,38.8060
02/13/2008,93.7500,94.1100,93.2000,94.1100,3200.0000,38.5765
02/14/2008,92.4800,92.4800,90.8000,90.8600,9200.0000,37.2443
02/15/2008,90.8300,91.9000,90.8300,91.4800,1300.0000,37.4984
02/19/2008,90.7000,91.1500,90.0200,90.4900,9500.0000,37.0926
02/20/2008,89.4600,90.9600,89.4600,90.9600,9400.0000,37.2853
02/21/2008,93.6000,93.7300,93.1500,93.1500,2000.0000,38.1830
02/22/2008,93.9900,94.6000,92.9900,92.9900,2800.0000,38.1174
02/25/2008,93.6000,93.6000,89.2800,89.2800,11400.0000,36.5966
02/26/2008,91.2000,91.5500,89.5000,90.7300,3100.0000,37.1910
02/27/2008,92.0000,92.0000,88.8600,90.3300,6100.0000,37.0270
02/28/2008,93.6600,93.6600,93.6600,93.6600,100.0000,38.3920
02/29/2008,95.4000,95.4000,94.4100,94.5700,2100.0000,38.7650
03/03/2008,96.4000,96.4000,94.2500,96.3700,700.0000,39.5029
03/04/2008,96.3000,96.3000,94.5400,94.5600,700.0000,38.7609
03/05/2008,94.5600,94.5600,94.5600,94.5600,,38.7609
